2439	-2.3136094674556347
2440	-11.035897435897454
2441	-7.440170940170958
2442	-20.576419213973807
2443	-2.3136094674556347
2444	-13.912087912087898
2445	-12.705555555555605
2446	-25.816593886462897
2447	-4.750000000000114
2448	-8.869198312236321
2449	-7.465811965811966
2450	-15.93449781659389
2451	-2.3136094674556347
2452	-11.035897435897454
2453	-7.465811965811966
2454	-20.576419213973807
2455	-2.3136094674556347
2456	-13.912087912087898
2457	-12.761111111111134
2458	-25.816593886462897
2459	-4.750000000000114
2460	-12.059071729957822
2461	-7.465811965811966
2462	-14.72282608695653
2463	-2.171597633136173
2464	-14.746113989637195
2465	-7.465811965811966
2466	-18.597826086956474
2467	-2.171597633136173
2468	-17.461139896373027
2469	-12.761111111111134
2470	-23.282608695652158
2471	-3.2839506172839634
2472	-12.860759493670912
2473	-7.465811965811966
2474	-13.538043478260903
2475	-2.1005917159764067
2476	-15.699481865284895
2477	-7.465811965811966
2478	-17.10326086956519
2479	-2.1005917159764067
2480	-18.611398963730522
2481	-12.761111111111134
2482	-21.48369565217388
2483	-3.105555555555668
2484	-15.451476793249
2485	-7.465811965811966
2486	-12.347826086956502
2487	-3.7805907172996314
2488	-19.419689119170926
2489	-7.465811965811966
2490	-15.576086956521692
2491	-3.7805907172996314
2492	-23.37823834196888
2493	-12.761111111111134
2494	-19.521739130434753
2495	-3.1687242798354447
2496	-6.914285714285711
2497	-7.5722222222222655
2498	-13.89082969432313
2499	-3.5444444444445082
2500	-9.971428571428604
2501	-7.5722222222222655
2502	-19.27074235807858
2503	-3.5444444444445082
2504	-13.453061224489801
2505	-12.031578947368388
2506	-24.698689956331876
2507	-5.711111111111137
2508	-8.456410256410251
2509	-7.938888888888911
2510	-13.89082969432313
2511	-4.505555555555574
2512	-10.18367346938777
2513	-7.938888888888911
2514	-19.27074235807858
2515	-4.505555555555574
2516	-13.7510204081633
2517	-12.261780104712074
2518	-24.698689956331876
2519	-7.15000000000002
2520	-8.456410256410251
2521	-8.094444444444477
2522	-17.449781659388606
2523	-4.505555555555574
2524	-10.18367346938777
2525	-8.094444444444477
2526	-22.689956331877738
2527	-4.505555555555574
2528	-13.7510204081633
2529	-13.104712041884824
2530	-28.506550218340635
2531	-7.15000000000002
2532	-9.974093264248694
2533	-8.105555555555611
2534	-17.449781659388606
2535	-3.8388888888889596
2536	-11.601036269430068
2537	-8.105555555555611
2538	-22.689956331877738
2539	-3.8388888888889596
2540	-14.263681592039674
2541	-13.570680628272271
2542	-28.506550218340635
2543	-6.461111111111137
2544	-9.974093264248694
2545	-8.133333333333397
2546	-17.449781659388606
2547	-3.8388888888889596
2548	-11.601036269430068
2549	-8.133333333333397
2550	-22.689956331877738
2551	-3.8388888888889596
2552	-14.263681592039674
2553	-13.680628272251312
2554	-28.506550218340635
2555	-6.461111111111137
2556	-13.165803108808234
2557	-8.133333333333397
2558	-16.01310043668127
2559	-2.6444444444445026
2560	-15.880829015544037
2561	-8.133333333333397
2562	-20.078602620087352
2563	-2.6444444444445026
2564	-17.75647668393779
2565	-13.680628272251312
2566	-25.298913043478237
2567	-5.016666666666666
2568	-13.932642487046593
2569	-8.133333333333397
2570	-14.772925764192195
2571	-2.6166666666667027
2572	-16.84455958549225
2573	-8.133333333333397
2574	-18.58515283842793
2575	-2.6166666666667027
2576	-18.906735751295315
2577	-13.680628272251312
2578	-23.483695652173864
2579	-4.972222222222243
2580	-16.585492227979245
2581	-8.133333333333397
2582	-13.519650655021849
2583	-2.185185185185148
2584	-20.5440414507772
2585	-8.133333333333397
2586	-16.93449781659389
2587	-2.185185185185148
2588	-23.89119170984455
2589	-13.680628272251312
2590	-21.309782608695613
2591	-3.450000000000074
2592	-8.412244897959226
2593	-9.936254980079696
2594	-16.288209606986882
2595	-4.596059113300456
2596	-11.893877551020424
2597	-9.936254980079696
2598	-21.716157205240222
2599	-4.596059113300456
2600	-15.444897959183663
2601	-16.358974358974365
2602	-26.890829694323074
2603	-8.092307692307756
2604	-8.999999999999972
2605	-10.111553784860547
2606	-16.288209606986882
2607	-5.142857142857139
2608	-12.138775510204141
2609	-10.111553784860547
2610	-21.716157205240222
2611	-5.142857142857139
2612	-15.76734693877546
2613	-16.712820512820542
2614	-26.890829694323074
2615	-7.92746113989628
2616	-8.999999999999972
2617	-10.278884462151353
2618	-18.563318777292594
2619	-5.142857142857139
2620	-12.138775510204141
2621	-10.278884462151353
2622	-24.379912663755533
2623	-5.142857142857139
2624	-15.76734693877546
2625	-17.112820512820576
2626	-29.851528384279476
2627	-7.92746113989628
2628	-10.886010362694265
2629	-10.382470119521912
2630	-18.563318777292594
2631	-4.9113300492611245
2632	-12.696517412935265
2633	-10.382470119521912
2634	-24.379912663755533
2635	-4.9113300492611245
2636	-15.697959183673447
2637	-18.134020618556747
2638	-29.851528384279476
2639	-7.397905759162285
2640	-10.886010362694265
2641	-10.50597609561757
2642	-18.563318777292594
2643	-4.9113300492611245
2644	-12.696517412935265
2645	-10.50597609561757
2646	-24.379912663755533
2647	-4.9113300492611245
2648	-15.697959183673447
2649	-18.180412371134025
2650	-29.851528384279476
2651	-7.397905759162285
2652	-13.98963730569946
2653	-10.50597609561757
2654	-16.401746724890828
2655	-4.2906403940886975
2656	-15.865284974093214
2657	-10.50597609561757
2658	-21.603260869565162
2659	-4.2906403940886975
2660	-18.626865671641752
2661	-18.180412371134025
2662	-27.17391304347828
2663	-6.544502617801143
2664	-14.772020725388558
2665	-10.50597609561757
2666	-15.16157205240178
2667	-3.86699507389163
2668	-16.83419689119168
2669	-10.50597609561757
2670	-20.081521739130352
2671	-3.86699507389163
2672	-19.43781094527364
2673	-18.180412371134025
2674	-25.34782608695653
2675	-6.539267015706756
2676	-17.36787564766837
2677	-10.50597609561757
2678	-13.663755458515325
2679	-3.098522167487701
2680	-20.71502590673569
2681	-10.50597609561757
2682	-18.206521739130352
2683	-3.098522167487701
2684	-11.744897959183703
2685	-18.180412371134025
2686	-23.005000000000024
2687	-4.795811518324584
2688	-10.436734693877582
2689	-9.112820512820576
2690	-19.200873362445435
2691	-5.651428571428667
2692	-13.987755102040808
2693	-9.112820512820576
2694	-24.375545851528386
2695	-5.651428571428667
2696	-17.648979591836735
2697	-23.210256410256363
2698	-29.144104803493406
2699	-8.228571428571527
2700	-10.746938775510245
2701	-9.333333333333343
2702	-19.200873362445435
2703	-5.19170984455954
2704	-14.375510204081593
2705	-9.333333333333343
2706	-24.375545851528386
2707	-5.19170984455954
2708	-18.118367346938697
2709	-23.820512820512818
2710	-29.144104803493406
2711	-8.321243523316127
2712	-10.746938775510245
2713	-9.605128205128239
2714	-20.087336244541433
2715	-5.19170984455954
2716	-14.375510204081593
2717	-9.605128205128239
2718	-25.722222222222285
2719	-5.19170984455954
2720	-18.118367346938697
2721	-24.066666666666634
2722	-30.677777777777735
2723	-8.321243523316127
2724	-11.238805970149201
2725	-10.26288659793829
2726	-20.087336244541433
2727	-4.650273224043673
2728	-14.293877551020358
2729	-10.26288659793829
2730	-25.722222222222285
2731	-4.650273224043673
2732	-18.14285714285711
2733	-24.721649484535988
2734	-30.677777777777735
2735	-8.124352331606218
2736	-11.238805970149201
2737	-10.288659793814588
2738	-20.087336244541433
2739	-4.650273224043673
2740	-14.293877551020358
2741	-10.288659793814588
2742	-25.722222222222285
2743	-4.650273224043673
2744	-18.14285714285711
2745	-24.76288659793812
2746	-30.677777777777735
2747	-8.124352331606218
2748	-13.069651741293484
2749	-10.288659793814588
2750	-17.934782608695656
2751	-4.282722513088871
2752	-16.70149253731347
2753	-10.288659793814588
2754	-23.505434782608717
2755	-4.282722513088871
2756	-6.393442622950829
2757	-24.76288659793812
2758	-28.978260869565304
2759	-6.71502590673569
2760	-13.606965174129272
2761	-10.288659793814588
2762	-16.711956521739154
2763	-4.27225130890038
2764	-17.383084577114403
2765	-10.288659793814588
2766	-21.97826086956522
2767	-4.27225130890038
2768	-8.459016393442653
2769	-24.76288659793812
2770	-27.14130434782612
2771	-6.756476683937791
2772	-17.088082901554344
2773	-10.288659793814588
2774	-15.135869565217405
2775	-3.618811881188165
2776	-20.104477611940325
2777	-10.288659793814588
2778	-19.960000000000036
2779	-3.618811881188165
2780	-25.223880597014897
2781	-24.76288659793812
2782	-24.92070484581498
2783	-5.955445544554465
2784	-12.395918367346951
2785	-13.871134020618541
2786	-20.620087336244495
2787	-5.172619047619165
2788	-16.05714285714285
2789	-13.871134020618541
2790	-25.38864628820957
2791	-5.172619047619165
2792	-19.600000000000023
2793	-20.180412371133997
2794	-30.649789029535867
2795	-8.351190476190425
2796	-12.78775510204079
2797	-14.323076923076883
2798	-20.620087336244495
2799	-4.666666666666771
2800	-16.530612244897895
2801	-14.323076923076883
2802	-25.38864628820957
2803	-4.666666666666771
2804	-20.146938775510222
2805	-20.618556701030826
2806	-30.649789029535867
2807	-7.672619047619136
2808	-12.78775510204079
2809	-14.41025641025638
2810	-21.434262948207163
2811	-4.666666666666771
2812	-16.530612244897895
2813	-14.41025641025638
2814	-26.661354581673294
2815	-4.666666666666771
2816	-20.146938775510222
2817	-20.690721649484487
2818	-31.70305676855901
2819	-7.672619047619136
2820	-12.751020408163242
2821	-14.737113402061794
2822	-21.434262948207163
2823	-4.588888888888832
2824	-16.599999999999966
2825	-14.737113402061794
2826	-26.661354581673294
2827	-4.588888888888832
2828	-20.314285714285774
2829	-20.752577319587573
2830	-31.70305676855901
2831	-7.025906735751221
2832	-12.751020408163242
2833	-14.77835051546387
2834	-21.434262948207163
2835	-4.588888888888832
2836	-16.599999999999966
2837	-14.77835051546387
2838	-26.661354581673294
2839	-4.588888888888832
2840	-20.314285714285774
2841	-20.737113402061738
2842	-31.70305676855901
2843	-7.025906735751221
2844	-14.706467661691534
2845	-14.77835051546387
2846	-20.054347826087024
2847	-4.227777777777874
2848	-18.283582089552283
2849	-14.77835051546387
2850	-25.527173913043555
2851	-4.227777777777874
2852	-21.82089552238807
2853	-20.737113402061738
2854	-30.907608695652215
2855	-6.195266272189315
2856	-15.258706467661739
2857	-14.77835051546387
2858	-18.831521739130466
2859	-4.2000000000000455
2860	-18.970149253731392
2861	-14.77835051546387
2862	-23.994565217391425
2863	-4.2000000000000455
2864	-22.95918367346937
2865	-20.737113402061738
2866	-29.08499999999995
2867	-6.094674556213022
2868	-17.7611940298508
2869	-14.77835051546387
2870	-17.13499999999999
2871	-3.8217821782179158
2872	-22.88059701492537
2873	-14.77835051546387
2874	-22.162995594713664
2875	-3.8217821782179158
2876	-28.00995024875627
2877	-20.737113402061738
2878	-27.18061674008814
2879	-5.272189349112381
