338->Feature of type 2 starts(6, 5) ends(29, 9) in (x, y) format
339->Feature of type 3 starts(6, 5) ends(29, 9) in (x, y) format
340->Feature of type 0 starts(6, 5) ends(29, 10) in (x, y) format
341->Feature of type 1 starts(6, 5) ends(29, 10) in (x, y) format
342->Feature of type 2 starts(6, 5) ends(29, 10) in (x, y) format
343->Feature of type 3 starts(6, 5) ends(29, 10) in (x, y) format
348->Feature of type 0 starts(6, 5) ends(30, 9) in (x, y) format
349->Feature of type 1 starts(6, 5) ends(30, 9) in (x, y) format
350->Feature of type 2 starts(6, 5) ends(30, 9) in (x, y) format
351->Feature of type 3 starts(6, 5) ends(30, 9) in (x, y) format
360->Feature of type 0 starts(6, 5) ends(31, 9) in (x, y) format
361->Feature of type 1 starts(6, 5) ends(31, 9) in (x, y) format
362->Feature of type 2 starts(6, 5) ends(31, 9) in (x, y) format
363->Feature of type 3 starts(6, 5) ends(31, 9) in (x, y) format
372->Feature of type 0 starts(6, 5) ends(31, 9) in (x, y) format
373->Feature of type 1 starts(6, 5) ends(31, 9) in (x, y) format
374->Feature of type 2 starts(6, 5) ends(31, 9) in (x, y) format
375->Feature of type 3 starts(6, 5) ends(31, 9) in (x, y) format
384->Feature of type 0 starts(7, 5) ends(26, 9) in (x, y) format
385->Feature of type 1 starts(7, 5) ends(26, 9) in (x, y) format
386->Feature of type 2 starts(7, 5) ends(26, 9) in (x, y) format
387->Feature of type 3 starts(7, 5) ends(26, 9) in (x, y) format
388->Feature of type 0 starts(7, 5) ends(26, 10) in (x, y) format
389->Feature of type 1 starts(7, 5) ends(26, 10) in (x, y) format
390->Feature of type 2 starts(7, 5) ends(26, 10) in (x, y) format
391->Feature of type 3 starts(7, 5) ends(26, 10) in (x, y) format
392->Feature of type 0 starts(7, 5) ends(26, 11) in (x, y) format
393->Feature of type 1 starts(7, 5) ends(26, 11) in (x, y) format
394->Feature of type 2 starts(7, 5) ends(26, 11) in (x, y) format
395->Feature of type 3 starts(7, 5) ends(26, 11) in (x, y) format
396->Feature of type 0 starts(7, 5) ends(27, 9) in (x, y) format
397->Feature of type 1 starts(7, 5) ends(27, 9) in (x, y) format
398->Feature of type 2 starts(7, 5) ends(27, 9) in (x, y) format
399->Feature of type 3 starts(7, 5) ends(27, 9) in (x, y) format
400->Feature of type 0 starts(7, 5) ends(27, 10) in (x, y) format
401->Feature of type 1 starts(7, 5) ends(27, 10) in (x, y) format
402->Feature of type 2 starts(7, 5) ends(27, 10) in (x, y) format
403->Feature of type 3 starts(7, 5) ends(27, 10) in (x, y) format
404->Feature of type 0 starts(7, 5) ends(27, 11) in (x, y) format
405->Feature of type 1 starts(7, 5) ends(27, 11) in (x, y) format
406->Feature of type 2 starts(7, 5) ends(27, 11) in (x, y) format
407->Feature of type 3 starts(7, 5) ends(27, 11) in (x, y) format
408->Feature of type 0 starts(7, 5) ends(28, 9) in (x, y) format
409->Feature of type 1 starts(7, 5) ends(28, 9) in (x, y) format
410->Feature of type 2 starts(7, 5) ends(28, 9) in (x, y) format
411->Feature of type 3 starts(7, 5) ends(28, 9) in (x, y) format
412->Feature of type 0 starts(7, 5) ends(28, 10) in (x, y) format
413->Feature of type 1 starts(7, 5) ends(28, 10) in (x, y) format
414->Feature of type 2 starts(7, 5) ends(28, 10) in (x, y) format
415->Feature of type 3 starts(7, 5) ends(28, 10) in (x, y) format
416->Feature of type 0 starts(7, 5) ends(28, 11) in (x, y) format
417->Feature of type 1 starts(7, 5) ends(28, 11) in (x, y) format
418->Feature of type 2 starts(7, 5) ends(28, 11) in (x, y) format
419->Feature of type 3 starts(7, 5) ends(28, 11) in (x, y) format
420->Feature of type 0 starts(7, 5) ends(29, 9) in (x, y) format
421->Feature of type 1 starts(7, 5) ends(29, 9) in (x, y) format
422->Feature of type 2 starts(7, 5) ends(29, 9) in (x, y) format
423->Feature of type 3 starts(7, 5) ends(29, 9) in (x, y) format
424->Feature of type 0 starts(7, 5) ends(29, 10) in (x, y) format
425->Feature of type 1 starts(7, 5) ends(29, 10) in (x, y) format
426->Feature of type 2 starts(7, 5) ends(29, 10) in (x, y) format
427->Feature of type 3 starts(7, 5) ends(29, 10) in (x, y) format
428->Feature of type 0 starts(7, 5) ends(29, 11) in (x, y) format
429->Feature of type 1 starts(7, 5) ends(29, 11) in (x, y) format
430->Feature of type 2 starts(7, 5) ends(29, 11) in (x, y) format
431->Feature of type 3 starts(7, 5) ends(29, 11) in (x, y) format
432->Feature of type 0 starts(7, 5) ends(30, 9) in (x, y) format
433->Feature of type 1 starts(7, 5) ends(30, 9) in (x, y) format
434->Feature of type 2 starts(7, 5) ends(30, 9) in (x, y) format
435->Feature of type 3 starts(7, 5) ends(30, 9) in (x, y) format
444->Feature of type 0 starts(7, 5) ends(31, 9) in (x, y) format
445->Feature of type 1 starts(7, 5) ends(31, 9) in (x, y) format
446->Feature of type 2 starts(7, 5) ends(31, 9) in (x, y) format
447->Feature of type 3 starts(7, 5) ends(31, 9) in (x, y) format
456->Feature of type 0 starts(7, 5) ends(31, 9) in (x, y) format
457->Feature of type 1 starts(7, 5) ends(31, 9) in (x, y) format
458->Feature of type 2 starts(7, 5) ends(31, 9) in (x, y) format
459->Feature of type 3 starts(7, 5) ends(31, 9) in (x, y) format
468->Feature of type 0 starts(7, 5) ends(31, 9) in (x, y) format
469->Feature of type 1 starts(7, 5) ends(31, 9) in (x, y) format
470->Feature of type 2 starts(7, 5) ends(31, 9) in (x, y) format
471->Feature of type 3 starts(7, 5) ends(31, 9) in (x, y) format
480->Feature of type 0 starts(8, 5) ends(27, 9) in (x, y) format
481->Feature of type 1 starts(8, 5) ends(27, 9) in (x, y) format
482->Feature of type 2 starts(8, 5) ends(27, 9) in (x, y) format
483->Feature of type 3 starts(8, 5) ends(27, 9) in (x, y) format
484->Feature of type 0 starts(8, 5) ends(27, 10) in (x, y) format
485->Feature of type 1 starts(8, 5) ends(27, 10) in (x, y) format
486->Feature of type 2 starts(8, 5) ends(27, 10) in (x, y) format
487->Feature of type 3 starts(8, 5) ends(27, 10) in (x, y) format
488->Feature of type 0 starts(8, 5) ends(27, 11) in (x, y) format
489->Feature of type 1 starts(8, 5) ends(27, 11) in (x, y) format
490->Feature of type 2 starts(8, 5) ends(27, 11) in (x, y) format
491->Feature of type 3 starts(8, 5) ends(27, 11) in (x, y) format
492->Feature of type 0 starts(8, 5) ends(28, 9) in (x, y) format
493->Feature of type 1 starts(8, 5) ends(28, 9) in (x, y) format
494->Feature of type 2 starts(8, 5) ends(28, 9) in (x, y) format
495->Feature of type 3 starts(8, 5) ends(28, 9) in (x, y) format
496->Feature of type 0 starts(8, 5) ends(28, 10) in (x, y) format
497->Feature of type 1 starts(8, 5) ends(28, 10) in (x, y) format
498->Feature of type 2 starts(8, 5) ends(28, 10) in (x, y) format
499->Feature of type 3 starts(8, 5) ends(28, 10) in (x, y) format
500->Feature of type 0 starts(8, 5) ends(28, 11) in (x, y) format
501->Feature of type 1 starts(8, 5) ends(28, 11) in (x, y) format
502->Feature of type 2 starts(8, 5) ends(28, 11) in (x, y) format
503->Feature of type 3 starts(8, 5) ends(28, 11) in (x, y) format
504->Feature of type 0 starts(8, 5) ends(29, 9) in (x, y) format
505->Feature of type 1 starts(8, 5) ends(29, 9) in (x, y) format
506->Feature of type 2 starts(8, 5) ends(29, 9) in (x, y) format
507->Feature of type 3 starts(8, 5) ends(29, 9) in (x, y) format
508->Feature of type 0 starts(8, 5) ends(29, 10) in (x, y) format
509->Feature of type 1 starts(8, 5) ends(29, 10) in (x, y) format
510->Feature of type 2 starts(8, 5) ends(29, 10) in (x, y) format
511->Feature of type 3 starts(8, 5) ends(29, 10) in (x, y) format
512->Feature of type 0 starts(8, 5) ends(29, 11) in (x, y) format
513->Feature of type 1 starts(8, 5) ends(29, 11) in (x, y) format
514->Feature of type 2 starts(8, 5) ends(29, 11) in (x, y) format
515->Feature of type 3 starts(8, 5) ends(29, 11) in (x, y) format
516->Feature of type 0 starts(8, 5) ends(30, 9) in (x, y) format
517->Feature of type 1 starts(8, 5) ends(30, 9) in (x, y) format
518->Feature of type 2 starts(8, 5) ends(30, 9) in (x, y) format
519->Feature of type 3 starts(8, 5) ends(30, 9) in (x, y) format
528->Feature of type 0 starts(8, 5) ends(31, 9) in (x, y) format
529->Feature of type 1 starts(8, 5) ends(31, 9) in (x, y) format
530->Feature of type 2 starts(8, 5) ends(31, 9) in (x, y) format
531->Feature of type 3 starts(8, 5) ends(31, 9) in (x, y) format
540->Feature of type 0 starts(8, 5) ends(31, 9) in (x, y) format
541->Feature of type 1 starts(8, 5) ends(31, 9) in (x, y) format
542->Feature of type 2 starts(8, 5) ends(31, 9) in (x, y) format
543->Feature of type 3 starts(8, 5) ends(31, 9) in (x, y) format
552->Feature of type 0 starts(8, 5) ends(31, 9) in (x, y) format
553->Feature of type 1 starts(8, 5) ends(31, 9) in (x, y) format
554->Feature of type 2 starts(8, 5) ends(31, 9) in (x, y) format
555->Feature of type 3 starts(8, 5) ends(31, 9) in (x, y) format
564->Feature of type 0 starts(8, 5) ends(31, 9) in (x, y) format
565->Feature of type 1 starts(8, 5) ends(31, 9) in (x, y) format
566->Feature of type 2 starts(8, 5) ends(31, 9) in (x, y) format
567->Feature of type 3 starts(8, 5) ends(31, 9) in (x, y) format
576->Feature of type 0 starts(3, 6) ends(22, 10) in (x, y) format
577->Feature of type 1 starts(3, 6) ends(22, 10) in (x, y) format
578->Feature of type 2 starts(3, 6) ends(22, 10) in (x, y) format
579->Feature of type 3 starts(3, 6) ends(22, 10) in (x, y) format
580->Feature of type 0 starts(3, 6) ends(22, 11) in (x, y) format
581->Feature of type 1 starts(3, 6) ends(22, 11) in (x, y) format
582->Feature of type 2 starts(3, 6) ends(22, 11) in (x, y) format
583->Feature of type 3 starts(3, 6) ends(22, 11) in (x, y) format
584->Feature of type 0 starts(3, 6) ends(22, 12) in (x, y) format
585->Feature of type 1 starts(3, 6) ends(22, 12) in (x, y) format
586->Feature of type 2 starts(3, 6) ends(22, 12) in (x, y) format
587->Feature of type 3 starts(3, 6) ends(22, 12) in (x, y) format
588->Feature of type 0 starts(3, 6) ends(23, 10) in (x, y) format
589->Feature of type 1 starts(3, 6) ends(23, 10) in (x, y) format
590->Feature of type 2 starts(3, 6) ends(23, 10) in (x, y) format
591->Feature of type 3 starts(3, 6) ends(23, 10) in (x, y) format
592->Feature of type 0 starts(3, 6) ends(23, 11) in (x, y) format
593->Feature of type 1 starts(3, 6) ends(23, 11) in (x, y) format
594->Feature of type 2 starts(3, 6) ends(23, 11) in (x, y) format
595->Feature of type 3 starts(3, 6) ends(23, 11) in (x, y) format
596->Feature of type 0 starts(3, 6) ends(23, 12) in (x, y) format
597->Feature of type 1 starts(3, 6) ends(23, 12) in (x, y) format
598->Feature of type 2 starts(3, 6) ends(23, 12) in (x, y) format
599->Feature of type 3 starts(3, 6) ends(23, 12) in (x, y) format
600->Feature of type 0 starts(3, 6) ends(24, 10) in (x, y) format
601->Feature of type 1 starts(3, 6) ends(24, 10) in (x, y) format
602->Feature of type 2 starts(3, 6) ends(24, 10) in (x, y) format
603->Feature of type 3 starts(3, 6) ends(24, 10) in (x, y) format
604->Feature of type 0 starts(3, 6) ends(24, 11) in (x, y) format
605->Feature of type 1 starts(3, 6) ends(24, 11) in (x, y) format
606->Feature of type 2 starts(3, 6) ends(24, 11) in (x, y) format
607->Feature of type 3 starts(3, 6) ends(24, 11) in (x, y) format
608->Feature of type 0 starts(3, 6) ends(24, 12) in (x, y) format
609->Feature of type 1 starts(3, 6) ends(24, 12) in (x, y) format
610->Feature of type 2 starts(3, 6) ends(24, 12) in (x, y) format
611->Feature of type 3 starts(3, 6) ends(24, 12) in (x, y) format
612->Feature of type 0 starts(3, 6) ends(25, 10) in (x, y) format
613->Feature of type 1 starts(3, 6) ends(25, 10) in (x, y) format
614->Feature of type 2 starts(3, 6) ends(25, 10) in (x, y) format
615->Feature of type 3 starts(3, 6) ends(25, 10) in (x, y) format
616->Feature of type 0 starts(3, 6) ends(25, 11) in (x, y) format
617->Feature of type 1 starts(3, 6) ends(25, 11) in (x, y) format
618->Feature of type 2 starts(3, 6) ends(25, 11) in (x, y) format
619->Feature of type 3 starts(3, 6) ends(25, 11) in (x, y) format
620->Feature of type 0 starts(3, 6) ends(25, 12) in (x, y) format
621->Feature of type 1 starts(3, 6) ends(25, 12) in (x, y) format
622->Feature of type 2 starts(3, 6) ends(25, 12) in (x, y) format
623->Feature of type 3 starts(3, 6) ends(25, 12) in (x, y) format
624->Feature of type 0 starts(3, 6) ends(26, 10) in (x, y) format
625->Feature of type 1 starts(3, 6) ends(26, 10) in (x, y) format
626->Feature of type 2 starts(3, 6) ends(26, 10) in (x, y) format
627->Feature of type 3 starts(3, 6) ends(26, 10) in (x, y) format
628->Feature of type 0 starts(3, 6) ends(26, 11) in (x, y) format
629->Feature of type 1 starts(3, 6) ends(26, 11) in (x, y) format
630->Feature of type 2 starts(3, 6) ends(26, 11) in (x, y) format
631->Feature of type 3 starts(3, 6) ends(26, 11) in (x, y) format
636->Feature of type 0 starts(3, 6) ends(27, 10) in (x, y) format
637->Feature of type 1 starts(3, 6) ends(27, 10) in (x, y) format
638->Feature of type 2 starts(3, 6) ends(27, 10) in (x, y) format
639->Feature of type 3 starts(3, 6) ends(27, 10) in (x, y) format
648->Feature of type 0 starts(3, 6) ends(28, 10) in (x, y) format
649->Feature of type 1 starts(3, 6) ends(28, 10) in (x, y) format
650->Feature of type 2 starts(3, 6) ends(28, 10) in (x, y) format
651->Feature of type 3 starts(3, 6) ends(28, 10) in (x, y) format
660->Feature of type 0 starts(3, 6) ends(29, 10) in (x, y) format
661->Feature of type 1 starts(3, 6) ends(29, 10) in (x, y) format
662->Feature of type 2 starts(3, 6) ends(29, 10) in (x, y) format
663->Feature of type 3 starts(3, 6) ends(29, 10) in (x, y) format
672->Feature of type 0 starts(4, 6) ends(23, 10) in (x, y) format
673->Feature of type 1 starts(4, 6) ends(23, 10) in (x, y) format
674->Feature of type 2 starts(4, 6) ends(23, 10) in (x, y) format
675->Feature of type 3 starts(4, 6) ends(23, 10) in (x, y) format
676->Feature of type 0 starts(4, 6) ends(23, 11) in (x, y) format
677->Feature of type 1 starts(4, 6) ends(23, 11) in (x, y) format
678->Feature of type 2 starts(4, 6) ends(23, 11) in (x, y) format
679->Feature of type 3 starts(4, 6) ends(23, 11) in (x, y) format
680->Feature of type 0 starts(4, 6) ends(23, 12) in (x, y) format
681->Feature of type 1 starts(4, 6) ends(23, 12) in (x, y) format
682->Feature of type 2 starts(4, 6) ends(23, 12) in (x, y) format
683->Feature of type 3 starts(4, 6) ends(23, 12) in (x, y) format
684->Feature of type 0 starts(4, 6) ends(24, 10) in (x, y) format
685->Feature of type 1 starts(4, 6) ends(24, 10) in (x, y) format
686->Feature of type 2 starts(4, 6) ends(24, 10) in (x, y) format
687->Feature of type 3 starts(4, 6) ends(24, 10) in (x, y) format
688->Feature of type 0 starts(4, 6) ends(24, 11) in (x, y) format
689->Feature of type 1 starts(4, 6) ends(24, 11) in (x, y) format
690->Feature of type 2 starts(4, 6) ends(24, 11) in (x, y) format
691->Feature of type 3 starts(4, 6) ends(24, 11) in (x, y) format
692->Feature of type 0 starts(4, 6) ends(24, 12) in (x, y) format
693->Feature of type 1 starts(4, 6) ends(24, 12) in (x, y) format
694->Feature of type 2 starts(4, 6) ends(24, 12) in (x, y) format
695->Feature of type 3 starts(4, 6) ends(24, 12) in (x, y) format
696->Feature of type 0 starts(4, 6) ends(25, 10) in (x, y) format
697->Feature of type 1 starts(4, 6) ends(25, 10) in (x, y) format
698->Feature of type 2 starts(4, 6) ends(25, 10) in (x, y) format
699->Feature of type 3 starts(4, 6) ends(25, 10) in (x, y) format
700->Feature of type 0 starts(4, 6) ends(25, 11) in (x, y) format
701->Feature of type 1 starts(4, 6) ends(25, 11) in (x, y) format
702->Feature of type 2 starts(4, 6) ends(25, 11) in (x, y) format
703->Feature of type 3 starts(4, 6) ends(25, 11) in (x, y) format
704->Feature of type 0 starts(4, 6) ends(25, 12) in (x, y) format
705->Feature of type 1 starts(4, 6) ends(25, 12) in (x, y) format
706->Feature of type 2 starts(4, 6) ends(25, 12) in (x, y) format
707->Feature of type 3 starts(4, 6) ends(25, 12) in (x, y) format
708->Feature of type 0 starts(4, 6) ends(26, 10) in (x, y) format
709->Feature of type 1 starts(4, 6) ends(26, 10) in (x, y) format
710->Feature of type 2 starts(4, 6) ends(26, 10) in (x, y) format
711->Feature of type 3 starts(4, 6) ends(26, 10) in (x, y) format
712->Feature of type 0 starts(4, 6) ends(26, 11) in (x, y) format
713->Feature of type 1 starts(4, 6) ends(26, 11) in (x, y) format
714->Feature of type 2 starts(4, 6) ends(26, 11) in (x, y) format
715->Feature of type 3 starts(4, 6) ends(26, 11) in (x, y) format
720->Feature of type 0 starts(4, 6) ends(27, 10) in (x, y) format
721->Feature of type 1 starts(4, 6) ends(27, 10) in (x, y) format
722->Feature of type 2 starts(4, 6) ends(27, 10) in (x, y) format
723->Feature of type 3 starts(4, 6) ends(27, 10) in (x, y) format
732->Feature of type 0 starts(4, 6) ends(28, 10) in (x, y) format
733->Feature of type 1 starts(4, 6) ends(28, 10) in (x, y) format
734->Feature of type 2 starts(4, 6) ends(28, 10) in (x, y) format
735->Feature of type 3 starts(4, 6) ends(28, 10) in (x, y) format
744->Feature of type 0 starts(4, 6) ends(29, 10) in (x, y) format
745->Feature of type 1 starts(4, 6) ends(29, 10) in (x, y) format
746->Feature of type 2 starts(4, 6) ends(29, 10) in (x, y) format
747->Feature of type 3 starts(4, 6) ends(29, 10) in (x, y) format
756->Feature of type 0 starts(4, 6) ends(30, 10) in (x, y) format
757->Feature of type 1 starts(4, 6) ends(30, 10) in (x, y) format
758->Feature of type 2 starts(4, 6) ends(30, 10) in (x, y) format
759->Feature of type 3 starts(4, 6) ends(30, 10) in (x, y) format
768->Feature of type 0 starts(5, 6) ends(24, 10) in (x, y) format
769->Feature of type 1 starts(5, 6) ends(24, 10) in (x, y) format
770->Feature of type 2 starts(5, 6) ends(24, 10) in (x, y) format
771->Feature of type 3 starts(5, 6) ends(24, 10) in (x, y) format
772->Feature of type 0 starts(5, 6) ends(24, 11) in (x, y) format
773->Feature of type 1 starts(5, 6) ends(24, 11) in (x, y) format
774->Feature of type 2 starts(5, 6) ends(24, 11) in (x, y) format
775->Feature of type 3 starts(5, 6) ends(24, 11) in (x, y) format
776->Feature of type 0 starts(5, 6) ends(24, 12) in (x, y) format
777->Feature of type 1 starts(5, 6) ends(24, 12) in (x, y) format
778->Feature of type 2 starts(5, 6) ends(24, 12) in (x, y) format
779->Feature of type 3 starts(5, 6) ends(24, 12) in (x, y) format
780->Feature of type 0 starts(5, 6) ends(25, 10) in (x, y) format
781->Feature of type 1 starts(5, 6) ends(25, 10) in (x, y) format
782->Feature of type 2 starts(5, 6) ends(25, 10) in (x, y) format
783->Feature of type 3 starts(5, 6) ends(25, 10) in (x, y) format
784->Feature of type 0 starts(5, 6) ends(25, 11) in (x, y) format
785->Feature of type 1 starts(5, 6) ends(25, 11) in (x, y) format
786->Feature of type 2 starts(5, 6) ends(25, 11) in (x, y) format
787->Feature of type 3 starts(5, 6) ends(25, 11) in (x, y) format
788->Feature of type 0 starts(5, 6) ends(25, 12) in (x, y) format
789->Feature of type 1 starts(5, 6) ends(25, 12) in (x, y) format
790->Feature of type 2 starts(5, 6) ends(25, 12) in (x, y) format
791->Feature of type 3 starts(5, 6) ends(25, 12) in (x, y) format
792->Feature of type 0 starts(5, 6) ends(26, 10) in (x, y) format
793->Feature of type 1 starts(5, 6) ends(26, 10) in (x, y) format
794->Feature of type 2 starts(5, 6) ends(26, 10) in (x, y) format
795->Feature of type 3 starts(5, 6) ends(26, 10) in (x, y) format
796->Feature of type 0 starts(5, 6) ends(26, 11) in (x, y) format
797->Feature of type 1 starts(5, 6) ends(26, 11) in (x, y) format
798->Feature of type 2 starts(5, 6) ends(26, 11) in (x, y) format
799->Feature of type 3 starts(5, 6) ends(26, 11) in (x, y) format
800->Feature of type 0 starts(5, 6) ends(26, 12) in (x, y) format
801->Feature of type 1 starts(5, 6) ends(26, 12) in (x, y) format
802->Feature of type 2 starts(5, 6) ends(26, 12) in (x, y) format
803->Feature of type 3 starts(5, 6) ends(26, 12) in (x, y) format
804->Feature of type 0 starts(5, 6) ends(27, 10) in (x, y) format
805->Feature of type 1 starts(5, 6) ends(27, 10) in (x, y) format
806->Feature of type 2 starts(5, 6) ends(27, 10) in (x, y) format
807->Feature of type 3 starts(5, 6) ends(27, 10) in (x, y) format
816->Feature of type 0 starts(5, 6) ends(28, 10) in (x, y) format
817->Feature of type 1 starts(5, 6) ends(28, 10) in (x, y) format
818->Feature of type 2 starts(5, 6) ends(28, 10) in (x, y) format
819->Feature of type 3 starts(5, 6) ends(28, 10) in (x, y) format
828->Feature of type 0 starts(5, 6) ends(29, 10) in (x, y) format
829->Feature of type 1 starts(5, 6) ends(29, 10) in (x, y) format
830->Feature of type 2 starts(5, 6) ends(29, 10) in (x, y) format
831->Feature of type 3 starts(5, 6) ends(29, 10) in (x, y) format
840->Feature of type 0 starts(5, 6) ends(30, 10) in (x, y) format
841->Feature of type 1 starts(5, 6) ends(30, 10) in (x, y) format
842->Feature of type 2 starts(5, 6) ends(30, 10) in (x, y) format
843->Feature of type 3 starts(5, 6) ends(30, 10) in (x, y) format
852->Feature of type 0 starts(5, 6) ends(31, 10) in (x, y) format
853->Feature of type 1 starts(5, 6) ends(31, 10) in (x, y) format
854->Feature of type 2 starts(5, 6) ends(31, 10) in (x, y) format
855->Feature of type 3 starts(5, 6) ends(31, 10) in (x, y) format
864->Feature of type 0 starts(6, 6) ends(25, 10) in (x, y) format
865->Feature of type 1 starts(6, 6) ends(25, 10) in (x, y) format
866->Feature of type 2 starts(6, 6) ends(25, 10) in (x, y) format
867->Feature of type 3 starts(6, 6) ends(25, 10) in (x, y) format
868->Feature of type 0 starts(6, 6) ends(25, 11) in (x, y) format
869->Feature of type 1 starts(6, 6) ends(25, 11) in (x, y) format
870->Feature of type 2 starts(6, 6) ends(25, 11) in (x, y) format
871->Feature of type 3 starts(6, 6) ends(25, 11) in (x, y) format
872->Feature of type 0 starts(6, 6) ends(25, 12) in (x, y) format
873->Feature of type 1 starts(6, 6) ends(25, 12) in (x, y) format
874->Feature of type 2 starts(6, 6) ends(25, 12) in (x, y) format
875->Feature of type 3 starts(6, 6) ends(25, 12) in (x, y) format
876->Feature of type 0 starts(6, 6) ends(26, 10) in (x, y) format
877->Feature of type 1 starts(6, 6) ends(26, 10) in (x, y) format
878->Feature of type 2 starts(6, 6) ends(26, 10) in (x, y) format
879->Feature of type 3 starts(6, 6) ends(26, 10) in (x, y) format
880->Feature of type 0 starts(6, 6) ends(26, 11) in (x, y) format
881->Feature of type 1 starts(6, 6) ends(26, 11) in (x, y) format
882->Feature of type 2 starts(6, 6) ends(26, 11) in (x, y) format
883->Feature of type 3 starts(6, 6) ends(26, 11) in (x, y) format
884->Feature of type 0 starts(6, 6) ends(26, 12) in (x, y) format
885->Feature of type 1 starts(6, 6) ends(26, 12) in (x, y) format
886->Feature of type 2 starts(6, 6) ends(26, 12) in (x, y) format
887->Feature of type 3 starts(6, 6) ends(26, 12) in (x, y) format
888->Feature of type 0 starts(6, 6) ends(27, 10) in (x, y) format
889->Feature of type 1 starts(6, 6) ends(27, 10) in (x, y) format
890->Feature of type 2 starts(6, 6) ends(27, 10) in (x, y) format
891->Feature of type 3 starts(6, 6) ends(27, 10) in (x, y) format
892->Feature of type 0 starts(6, 6) ends(27, 11) in (x, y) format
893->Feature of type 1 starts(6, 6) ends(27, 11) in (x, y) format
894->Feature of type 2 starts(6, 6) ends(27, 11) in (x, y) format
895->Feature of type 3 starts(6, 6) ends(27, 11) in (x, y) format
896->Feature of type 0 starts(6, 6) ends(27, 12) in (x, y) format
897->Feature of type 1 starts(6, 6) ends(27, 12) in (x, y) format
898->Feature of type 2 starts(6, 6) ends(27, 12) in (x, y) format
899->Feature of type 3 starts(6, 6) ends(27, 12) in (x, y) format
900->Feature of type 0 starts(6, 6) ends(28, 10) in (x, y) format
901->Feature of type 1 starts(6, 6) ends(28, 10) in (x, y) format
902->Feature of type 2 starts(6, 6) ends(28, 10) in (x, y) format
903->Feature of type 3 starts(6, 6) ends(28, 10) in (x, y) format
912->Feature of type 0 starts(6, 6) ends(29, 10) in (x, y) format
913->Feature of type 1 starts(6, 6) ends(29, 10) in (x, y) format
914->Feature of type 2 starts(6, 6) ends(29, 10) in (x, y) format
915->Feature of type 3 starts(6, 6) ends(29, 10) in (x, y) format
924->Feature of type 0 starts(6, 6) ends(30, 10) in (x, y) format
925->Feature of type 1 starts(6, 6) ends(30, 10) in (x, y) format
926->Feature of type 2 starts(6, 6) ends(30, 10) in (x, y) format
927->Feature of type 3 starts(6, 6) ends(30, 10) in (x, y) format
936->Feature of type 0 starts(6, 6) ends(31, 10) in (x, y) format
937->Feature of type 1 starts(6, 6) ends(31, 10) in (x, y) format
938->Feature of type 2 starts(6, 6) ends(31, 10) in (x, y) format
939->Feature of type 3 starts(6, 6) ends(31, 10) in (x, y) format
948->Feature of type 0 starts(6, 6) ends(31, 10) in (x, y) format
949->Feature of type 1 starts(6, 6) ends(31, 10) in (x, y) format
950->Feature of type 2 starts(6, 6) ends(31, 10) in (x, y) format
951->Feature of type 3 starts(6, 6) ends(31, 10) in (x, y) format
960->Feature of type 0 starts(7, 6) ends(26, 10) in (x, y) format
961->Feature of type 1 starts(7, 6) ends(26, 10) in (x, y) format
962->Feature of type 2 starts(7, 6) ends(26, 10) in (x, y) format
963->Feature of type 3 starts(7, 6) ends(26, 10) in (x, y) format
964->Feature of type 0 starts(7, 6) ends(26, 11) in (x, y) format
965->Feature of type 1 starts(7, 6) ends(26, 11) in (x, y) format
966->Feature of type 2 starts(7, 6) ends(26, 11) in (x, y) format
967->Feature of type 3 starts(7, 6) ends(26, 11) in (x, y) format
968->Feature of type 0 starts(7, 6) ends(26, 12) in (x, y) format
969->Feature of type 1 starts(7, 6) ends(26, 12) in (x, y) format
970->Feature of type 2 starts(7, 6) ends(26, 12) in (x, y) format
971->Feature of type 3 starts(7, 6) ends(26, 12) in (x, y) format
972->Feature of type 0 starts(7, 6) ends(27, 10) in (x, y) format
973->Feature of type 1 starts(7, 6) ends(27, 10) in (x, y) format
974->Feature of type 2 starts(7, 6) ends(27, 10) in (x, y) format
975->Feature of type 3 starts(7, 6) ends(27, 10) in (x, y) format
976->Feature of type 0 starts(7, 6) ends(27, 11) in (x, y) format
977->Feature of type 1 starts(7, 6) ends(27, 11) in (x, y) format
978->Feature of type 2 starts(7, 6) ends(27, 11) in (x, y) format
979->Feature of type 3 starts(7, 6) ends(27, 11) in (x, y) format
980->Feature of type 0 starts(7, 6) ends(27, 12) in (x, y) format
981->Feature of type 1 starts(7, 6) ends(27, 12) in (x, y) format
982->Feature of type 2 starts(7, 6) ends(27, 12) in (x, y) format
983->Feature of type 3 starts(7, 6) ends(27, 12) in (x, y) format
984->Feature of type 0 starts(7, 6) ends(28, 10) in (x, y) format
985->Feature of type 1 starts(7, 6) ends(28, 10) in (x, y) format
986->Feature of type 2 starts(7, 6) ends(28, 10) in (x, y) format
987->Feature of type 3 starts(7, 6) ends(28, 10) in (x, y) format
988->Feature of type 0 starts(7, 6) ends(28, 11) in (x, y) format
989->Feature of type 1 starts(7, 6) ends(28, 11) in (x, y) format
990->Feature of type 2 starts(7, 6) ends(28, 11) in (x, y) format
991->Feature of type 3 starts(7, 6) ends(28, 11) in (x, y) format
992->Feature of type 0 starts(7, 6) ends(28, 12) in (x, y) format
