INDEX TYPE XSTART YSTART XEND YEND THRESHOLD_P THRESHOLD_N Alpha
42096	0	19	3	26	19	13133	0	12.7272
50489	1	12	6	27	18	17780	0	12.726
19128	0	4	6	19	13	14486	0	12.7248
31411	3	8	9	20	13	4512	0	12.7246
53982	2	12	7	27	16	230	-5027	12.7243
25151	3	1	8	17	15	2266	0	12.7231
55377	1	16	7	25	19	10084	0	12.7228
32030	2	9	9	21	18	1238	0	12.7218
12885	1	6	4	20	15	14420	0	12.7206
41034	2	16	3	30	16	4347	-2190	12.7196
54895	3	15	7	30	14	1481	-8710	12.719
32906	2	13	1	23	16	420	-5183	12.7181
51161	1	14	6	24	19	14907	0	12.7178
17551	3	9	5	20	13	3477	0	12.7171
31899	3	9	9	21	15	674	0	12.7169
38450	2	19	2	23	17	121	0	12.716
41776	0	18	3	27	19	21918	0	12.7147
35533	1	21	1	23	17	3986	0	12.7147
24236	0	8	7	20	12	12235	0	12.7146
51367	3	15	6	30	15	1844	-10198	12.714
42415	3	20	3	24	19	300	0	12.7135
57215	3	11	8	25	16	592	0	12.7134
45323	3	18	4	31	18	0	-428	12.7134
45003	3	17	4	23	19	3009	-1219	12.7127
58459	3	15	8	30	14	1462	-7859	12.7127
60671	3	11	9	25	13	137	0	12.7121
21207	3	9	6	21	15	1006	0	12.7118
29597	1	3	9	18	17	9899	0	12.7097
50041	1	11	6	23	15	11093	0	12.7097
60734	2	11	9	23	15	0	-728	12.7096
16048	0	5	5	19	15	23146	0	12.7089
47273	1	13	5	24	19	13276	0	12.7089
53683	3	11	7	24	17	3587	0	12.7084
46514	2	11	5	23	16	677	0	12.7084
45981	1	20	4	25	19	7445	0	12.7077
28885	1	1	9	16	19	18390	0	12.7068
45657	1	19	4	25	19	8746	0	12.7064
9939	3	8	3	20	11	1885	0	12.7064
47613	1	14	5	28	19	17213	0	12.7059
51501	1	15	6	28	19	20605	0	12.7057
24372	0	8	7	21	15	17006	0	12.7046
28846	2	1	9	17	18	2353	0	12.7046
39619	3	12	3	27	13	1518	-5240	12.7042
53577	1	11	7	25	14	13117	0	12.7034
57026	2	11	8	23	11	449	0	12.7034
42715	3	21	3	27	18	2998	-1269	12.7023
46960	0	12	5	27	19	27976	0	12.7021
23182	2	5	7	20	15	0	-191	12.7021
1621	1	5	1	20	11	18410	0	12.7009
19135	3	4	6	20	13	0	-117	12.7009
17731	3	9	5	21	17	1234	0	12.6993
60740	0	11	9	25	15	13193	0	12.6984
26746	2	5	8	20	15	0	-565	12.6984
14986	2	2	5	17	18	2812	0	12.6984
46959	3	12	5	26	19	74	0	12.6984
11915	3	4	4	19	11	4681	-2252	12.6982
31664	0	8	9	18	19	15612	0	12.6978
50849	1	13	6	27	19	20772	0	12.6977
36130	2	12	2	28	15	0	-3150	12.6971
36486	2	13	2	27	16	598	-5292	12.6968
4295	3	2	2	17	18	9097	0	12.6947
50082	2	11	6	24	16	184	0	12.6923
42775	3	11	4	24	11	1291	0	12.6923
50845	1	13	6	26	19	19338	0	12.6915
39101	1	21	2	24	17	4905	0	12.691
32918	2	13	1	26	16	570	-5600	12.6907
26079	3	3	8	18	18	4704	0	12.6898
17203	3	8	5	21	14	3964	0	12.6886
10637	1	9	3	19	18	15842	0	12.6886
12573	1	5	4	19	17	27588	0	12.6884
49892	0	21	5	31	19	20696	0	12.6882
33558	2	15	1	24	16	389	-3908	12.6879
21631	3	1	7	17	16	2503	0	12.687
55381	1	16	7	26	19	11371	0	12.6864
29783	3	4	9	20	12	0	-258	12.6861
30477	1	5	9	18	19	18739	0	12.6859
32743	3	13	1	27	11	385	-9782	12.6859
58531	3	15	8	30	16	2182	-9859	12.6854
16138	2	5	5	19	17	0	-4957	12.6847
5441	1	5	2	18	17	21731	0	12.6845
50350	2	12	6	28	14	2277	-2730	12.6833
57248	0	11	8	25	17	21535	0	12.6824
285	1	1	1	16	17	30113	0	12.6812
42886	2	11	4	25	14	186	0	12.68
42883	3	11	4	24	14	2470	0	12.68
54055	3	12	7	27	18	3650	0	12.68
57068	0	11	8	25	12	7883	0	12.6799
46859	3	12	5	28	16	2145	-6281	12.6796
46953	1	12	5	25	19	15676	0	12.6787
29826	2	4	9	20	13	0	-194	12.6787
53537	1	11	7	24	13	7894	0	12.6775
31588	0	8	9	21	17	17523	0	12.6775
24100	0	7	7	19	18	18632	0	12.6771
190	2	1	1	14	15	10779	-1516	12.6761
16968	0	7	5	18	18	23322	0	12.6761
39767	3	12	3	28	17	877	-9151	12.6759
50517	1	12	6	25	19	19212	0	12.6751
21719	3	1	7	17	18	2360	0	12.6751
15875	3	5	5	19	11	2299	-1667	12.6745
50833	1	13	6	23	19	14745	0	12.6743
17247	3	8	5	21	15	4345	0	12.6738
38773	1	20	2	23	17	4790	0	12.6738
3890	2	1	2	15	18	3724	-3444	12.6735
277	1	1	1	14	17	26019	0	12.6726
50478	2	12	6	24	18	69	0	12.6723
34729	1	19	1	29	12	9178	0	12.6722
50077	1	11	6	23	16	15024	0	12.6714
51403	3	15	6	30	16	2122	-11042	12.6707
40483	3	14	3	27	19	3444	0	12.6702
39835	3	12	3	27	19	3366	0	12.6702
53910	2	12	7	27	14	1297	-3158	12.6698
46312	0	21	4	27	19	11854	0	12.6695
20014	2	6	6	20	15	0	-65	12.6686
16973	1	7	5	19	18	18943	0	12.6666
9796	0	7	3	18	17	24086	0	12.6664
50841	1	13	6	25	19	17823	0	12.6659
54409	1	13	7	26	19	14347	0	12.6659
31631	3	8	9	20	18	817	0	12.6654
24814	2	9	7	21	16	0	-311	12.665
19663	3	5	6	20	16	5044	0	12.6631
42847	3	11	4	24	13	2005	0	12.663
22155	3	2	7	16	19	2981	-3994	12.6627
44368	0	15	4	27	19	24311	0	12.6627
35967	3	12	2	23	11	0	-535	12.6618
28759	3	1	9	17	16	1926	0	12.6614
12256	0	4	4	17	19	30704	0	12.6607
45977	1	20	4	24	19	5819	0	12.6599
35515	3	21	1	27	16	2571	-1359	12.6599
46305	1	21	4	25	19	6072	0	12.6598
60668	0	11	9	25	13	8387	0	12.6594
10632	0	9	3	18	18	21993	0	12.659
60585	1	21	8	31	19	8578	0	12.6583
15659	3	4	5	20	15	0	-564	12.6582
30081	1	4	9	18	19	20002	0	12.658
17152	0	8	5	20	13	15781	0	12.6568
818	2	3	1	17	11	2837	-1151	12.6562
89	1	1	1	11	13	12753	0	12.6553
35385	1	21	1	31	12	9318	0	12.655
50523	3	12	6	26	19	429	0	12.6546
13451	3	7	4	18	19	6582	0	12.6542
5045	1	4	2	18	17	23229	0	12.6542
45325	1	18	4	23	19	6905	0	12.6538
50837	1	13	6	24	19	16261	0	12.6538
14590	2	1	5	17	18	3377	0	12.6533
42726	2	21	3	30	18	641	0	12.6533
32479	3	12	1	24	13	0	-4446	12.6533
21675	3	1	7	17	17	2405	0	12.6529
36379	3	13	2	27	13	131	-9318	12.6521
36511	3	13	2	24	17	3135	0	12.6521
7025	1	9	2	18	17	15018	0	12.6518
1472	0	4	1	16	17	30761	0	12.6514
58625	1	15	8	27	19	10714	0	12.6514
38771	3	20	2	31	16	0	-184	12.6502
17507	3	9	5	20	12	3072	0	12.6495
13365	1	7	4	19	17	22032	0	12.6486
47875	3	15	5	30	17	2321	-12359	12.647
25195	3	1	8	17	16	2121	0	12.6459
34737	1	19	1	31	12	12436	0	12.6456
45665	1	19	4	27	19	11556	0	12.6455
45661	1	19	4	26	19	10169	0	12.6455
1868	0	5	1	16	17	26260	0	12.6443
22736	0	4	7	19	14	14214	0	12.6439
28847	3	1	9	17	18	1783	0	12.6439
58629	1	15	8	28	19	12007	0	12.6436
10589	1	9	3	18	17	14257	0	12.6436
28242	2	9	8	20	13	354	-1402	12.6432
45985	1	20	4	26	19	8868	0	12.6431
42919	3	11	4	24	15	2864	0	12.6426
37159	3	15	2	24	17	3096	0	12.6426
23660	0	6	7	19	17	22973	0	12.6418
60704	0	11	9	25	14	12897	0	12.6414
22654	2	4	7	20	12	820	0	12.6414
24458	2	8	7	20	17	3753	-182	12.641
17775	3	9	5	21	18	1063	0	12.641
47289	1	13	5	28	19	18233	0	12.6402
31898	2	9	9	21	15	692	0	12.6398
45669	1	19	4	28	19	12891	0	12.6395
46374	2	11	5	24	12	305	0	12.639
3891	3	1	2	15	18	5202	-5196	12.6386
42811	3	11	4	24	12	1555	0	12.6378
50513	1	12	6	24	19	17583	0	12.6378
22204	0	3	7	18	11	8115	0	12.6378
35537	1	21	1	24	17	5871	0	12.6378
641	1	2	1	17	16	24953	0	12.6374
45333	1	18	4	25	19	9992	0	12.6371
41747	3	18	3	28	18	4024	-2650	12.6367
2239	3	6	1	20	16	0	-58	12.6363
55057	1	15	7	26	19	12565	0	12.6361
47597	1	14	5	24	19	11992	0	12.6359
20136	0	6	6	18	18	22378	0	12.6358
27660	0	7	8	18	18	16382	0	12.6337
45991	3	20	4	27	19	4255	0	12.6324
45993	1	20	4	28	19	11590	0	12.6324
46316	0	21	4	28	19	11457	0	12.6324
20532	0	7	6	18	18	19245	0	12.632
41119	3	16	3	24	19	0	-2035	12.6319
22948	0	4	7	17	19	27402	0	12.6316
28803	3	1	9	17	17	1828	0	12.6315
62023	3	15	9	30	14	1368	-6299	12.6312
17761	1	9	5	18	18	14626	0	12.6311
41128	0	16	3	27	19	22209	0	12.6307
5315	3	5	2	19	14	3996	-4769	12.6297
31629	1	8	9	20	18	10619	0	12.6296
32519	3	12	1	25	14	0	-1738	12.6295
46957	1	12	5	26	19	16914	0	12.6295
2264	0	6	1	16	17	25881	0	12.6288
32779	3	13	1	27	12	259	-10121	12.6282
31102	2	7	9	20	15	1050	0	12.628
45983	3	20	4	25	19	4497	0	12.6277
60581	1	21	8	30	19	7587	0	12.6274
50485	1	12	6	26	18	16407	0	12.6268
35373	1	21	1	28	12	6637	0	12.6266
25283	3	1	8	17	18	1978	0	12.626
289	1	1	1	17	17	31806	0	12.626
25718	2	2	8	16	19	3027	-4363	12.6257
19178	2	4	6	20	14	0	-252	12.6249
29739	3	4	9	20	11	0	-153	12.6249
8395	3	4	3	19	12	6056	-2077	12.6246
17159	3	8	5	21	13	3485	0	12.6237
18551	3	2	6	17	18	5630	0	12.6237
19707	3	5	6	20	17	5129	0	12.6237
4674	2	3	2	13	18	2676	-1475	12.6233
17115	3	8	5	21	12	3146	0	12.6225
32631	3	12	1	26	17	0	-6199	12.6225
38777	1	20	2	24	17	6347	0	12.6225
14156	0	9	4	19	17	23379	0	12.6224
53986	2	12	7	28	16	1045	-3827	12.6221
45351	3	18	4	29	19	4021	0	12.6221
60933	1	12	9	28	11	562	-546	12.621
47694	2	15	5	30	12	3717	-1081	12.6206
46961	1	12	5	27	19	18112	0	12.6202
31503	3	8	9	21	15	2517	0	12.6202
60707	3	11	9	25	14	269	0	12.619
46965	1	12	5	28	19	19259	0	12.6179
1079	3	3	1	16	17	8316	0	12.6176
19702	2	5	6	19	17	0	-3453	12.6165
53839	3	12	7	27	12	1615	-2188	12.6164
14243	3	9	4	18	19	6165	0	12.6164
55727	3	17	7	31	19	0	-3196	12.6163
57443	3	12	8	28	13	551	-4047	12.6163
53951	3	12	7	28	15	1646	-4583	12.6152
26905	1	5	8	16	19	11291	0	12.6148
60569	1	21	8	27	19	5919	0	12.6143
45989	1	20	4	27	19	10255	0	12.6137
42922	2	11	4	25	15	136	0	12.6133
36490	2	13	2	28	16	34	-5870	12.6118
50423	3	12	6	28	16	2370	-5163	12.6107
2016	0	6	1	20	11	19917	0	12.6107
45005	1	17	4	24	19	9799	0	12.6103
45984	0	20	4	26	19	11700	0	12.6103
26173	1	4	8	20	11	4607	0	12.6099
43400	0	12	4	28	19	31670	0	12.6088
28802	2	1	9	17	17	2308	-1149	12.6084
2270	2	6	1	17	17	3575	-3820	12.608
3449	1	9	1	15	17	12515	0	12.608
18773	1	3	6	18	14	10754	0	12.6076
177	1	1	1	11	15	15055	0	12.6061
13008	0	6	4	18	18	26644	0	12.6054
41132	0	16	3	28	19	26538	0	12.6053
17375	3	8	5	20	18	1456	0	12.6053
35381	1	21	1	30	12	8548	0	12.6049
13281	1	7	4	20	15	13124	0	12.6049
21031	3	9	6	21	11	605	0	12.6038
21338	2	9	6	21	18	1623	0	12.6038
31459	3	8	9	21	14	2136	0	12.603
57617	1	12	8	27	18	17802	0	12.603
34874	2	19	1	29	16	797	0	12.603
42955	3	11	4	24	16	3198	0	12.6019
46858	2	12	5	28	16	1897	-3919	12.6015
3886	2	1	2	14	18	3419	-1280	12.6015
9004	0	5	3	18	17	32653	0	12.6015
46317	1	21	4	28	19	10217	0	12.6011
37479	3	16	2	23	17	3539	0	12.6007
27450	2	7	8	20	13	0	-719	12.6
46551	3	11	5	23	17	176	0	12.5996
42104	0	19	3	28	19	21421	0	12.5996
17200	0	8	5	21	14	20102	0	12.5996
57251	3	11	8	25	17	509	0	12.5995
46928	0	12	5	28	18	32387	0	12.5995
53506	2	11	7	25	12	944	0	12.5995
53453	1	21	6	30	19	13807	0	12.5991
46309	1	21	4	26	19	7495	0	12.5988
60698	2	11	9	23	14	0	-512	12.5984
597	1	2	1	17	15	20799	0	12.598
23344	0	5	7	17	19	22887	0	12.598
33902	2	16	1	29	16	0	-3000	12.5972
21161	1	9	6	21	14	7753	0	12.5969
57098	2	11	8	23	13	481	0	12.5961
60632	0	11	9	25	12	4180	0	12.5961
5070	2	4	2	13	18	2045	-1698	12.5957
57406	2	12	8	28	12	1049	-1466	12.5957
51475	3	15	6	30	18	2910	-12700	12.5957
45345	1	18	4	28	19	14137	0	12.5953
35179	3	20	1	24	16	608	-674	12.5953
17291	3	8	5	21	16	4553	0	12.5949
46710	2	12	5	27	12	977	0	12.5945
26659	3	5	8	20	13	2881	0	12.5938
45341	1	18	4	27	19	12802	0	12.5931
60662	2	11	9	23	13	0	-396	12.5927
36303	3	13	2	26	11	1586	-5015	12.5926
60770	2	11	9	23	16	0	-731	12.5926
20888	0	8	6	19	17	15771	0	12.5922
50120	0	11	6	25	17	20793	0	12.5915
55389	1	16	7	28	19	13900	0	12.5913
32422	2	12	1	28	11	0	-1915	12.5904
21160	0	9	6	21	14	14063	0	12.59
35049	1	20	1	28	12	7449	0	12.5898
13897	1	9	4	20	11	10151	0	12.5897
1751	3	5	1	19	14	4275	-4997	12.5886
25678	2	2	8	17	18	2375	0	12.5882
16273	1	6	5	20	11	8423	0	12.5878
58957	1	16	8	29	19	11253	0	12.587
60261	1	20	8	31	19	9179	0	12.5869
12843	3	6	4	20	14	2490	0	12.5867
51813	1	16	6	25	19	13484	0	12.5855
25282	2	1	8	17	18	2548	0	12.5848
54085	1	12	7	26	19	15283	0	12.5848
45337	1	18	4	26	19	11415	0	12.5841
45671	3	19	4	28	19	4110	0	12.5841
38766	2	20	2	30	16	0	-1496	12.5839
60245	1	20	8	27	19	6736	0	12.5829
33595	3	15	1	24	17	3036	0	12.5826
46313	1	21	4	27	19	8882	0	12.5819
60665	1	11	9	24	13	7994	0	12.5815
43331	3	12	4	28	17	1716	-7371	12.5811
12173	1	4	4	18	17	23731	0	12.5802
53945	1	12	7	27	15	10040	0	12.58
22557	1	3	7	18	19	17294	0	12.5793
61184	0	12	9	28	18	23914	0	12.5792
49893	1	21	5	31	19	11640	0	12.5789
48921	1	18	5	31	19	14709	0	12.5789
20808	0	8	6	21	15	20559	0	12.5781
60253	1	20	8	29	19	8306	0	12.5781
43183	3	12	4	27	13	2233	-3726	12.5777
13633	1	8	4	20	14	15092	0	12.5774
55039	3	15	7	30	18	2854	-12368	12.5766
31937	1	9	9	20	16	10491	0	12.5756
60249	1	20	8	28	19	7564	0	12.5753
36670	2	14	2	28	12	1387	0	12.575
17324	0	8	5	19	17	19074	0	12.575
30304	0	5	9	19	15	14377	0	12.575
22610	2	4	7	20	11	715	0	12.5747
46342	2	11	5	25	11	676	0	12.5747
19619	3	5	6	20	15	4531	0	12.5747
9009	1	5	3	19	17	24574	0	12.5744
51825	1	16	6	28	19	18732	0	12.5739
61216	0	12	9	27	19	20520	0	12.5736
2283	3	6	1	20	17	0	-279	12.5725
33915	3	16	1	23	17	3593	0	12.5725
30267	3	5	9	20	14	2681	0	12.5725
34725	1	19	1	28	12	8278	0	12.5715
50114	2	11	6	23	17	395	0	12.5714
43439	3	13	4	28	11	2761	-5226	12.5711
46324	0	21	4	30	19	19296	0	12.571
57478	2	12	8	28	14	338	-2978	12.571
3453	1	9	1	16	17	14350	0	12.5706
29913	1	4	9	20	15	10043	0	12.5702
50084	0	11	6	25	16	20760	0	12.5702
59273	1	17	8	27	19	8600	0	12.5698
34867	3	19	1	27	16	3297	-2115	12.5695
32947	3	13	1	24	17	2922	0	12.5691
39875	3	13	3	28	11	2166	-6635	12.5688
57474	2	12	8	27	14	47	-3569	12.5687
13800	0	8	4	18	18	22115	0	12.5679
47658	2	15	5	30	11	2925	-929	12.5673
45649	1	19	4	23	19	5435	0	12.5673
41767	3	18	3	24	19	0	-758	12.5658
36195	3	12	2	26	17	0	-5460	12.5658
29820	0	4	9	19	13	9372	0	12.5657
31942	2	9	9	21	16	834	0	12.5654
53128	0	20	6	30	19	20779	0	12.5653
23304	0	5	7	18	18	23293	0	12.565
15961	1	5	5	19	13	10703	0	12.5649
53452	0	21	6	30	19	20526	0	12.5642
55053	1	15	7	25	19	11313	0	12.5639
29423	3	3	9	18	13	2606	0	12.5636
57250	2	11	8	25	17	29	0	12.5635
36043	3	12	2	24	13	0	-3915	12.5635
50488	0	12	6	27	18	23842	0	12.5635
1067	3	3	1	13	17	4836	-378	12.5631
14193	1	9	4	17	18	11704	0	12.5629
42419	3	20	3	25	19	4628	0	12.5624
28022	2	8	8	20	17	3131	-201	12.562
53878	2	12	7	28	13	1733	-2043	12.562
21203	3	9	6	20	15	3547	0	12.5613
57102	2	11	8	24	13	218	0	12.5602
50509	1	12	6	23	19	15919	0	12.5602
10553	1	9	3	20	16	17539	0	12.5599
30574	2	6	9	20	12	0	-438	12.5598
55361	1	16	7	30	18	13895	0	12.5593
14546	2	1	5	17	17	3332	-2734	12.5588
58307	3	14	8	28	19	591	0	12.558
53445	1	21	6	28	19	11560	0	12.5579
3053	1	8	1	15	17	14448	0	12.5573
23095	3	5	7	20	13	3255	0	12.5569
60702	2	11	9	24	14	0	-935	12.5569
34405	1	18	1	29	12	10031	0	12.5566
26512	0	4	8	17	19	23590	0	12.5565
50078	2	11	6	23	16	290	0	12.5558
17364	0	8	5	18	18	23035	0	12.5552
12881	1	6	4	19	15	13927	0	12.5552
12659	3	5	4	18	19	6513	0	12.5533
51809	1	16	6	24	19	11835	0	12.5531
36083	3	12	2	25	14	0	-1365	12.5526
11839	3	3	4	11	19	3077	-4109	12.5525
4675	3	3	2	13	18	2184	-4269	12.5522
28159	3	9	8	21	11	0	-304	12.5522
31723	3	9	9	21	11	241	0	12.5522
46308	0	21	4	26	19	11973	0	12.5518
45001	1	17	4	23	19	8193	0	12.5518
10763	3	1	4	17	12	5275	-5	12.5511
30832	0	6	9	19	18	21646	0	12.551
52480	0	18	6	30	19	23154	0	12.55
26472	0	4	8	18	18	23510	0	12.5494
280	0	1	1	15	17	34226	0	12.5493
54091	3	12	7	27	19	3806	0	12.5492
14503	3	1	5	17	16	2938	0	12.5489
43218	2	12	4	27	14	1012	-3283	12.5489
42424	0	20	3	27	19	12838	0	12.5482
53607	3	11	7	23	15	321	0	12.5481
28582	2	1	9	17	12	0	-549	12.5478
51817	1	16	6	26	19	14952	0	12.5476
1479	3	4	1	17	17	8337	-7028	12.5474
48593	1	17	5	30	19	16457	0	12.5472
43396	0	12	4	27	19	27139	0	12.547
16173	1	5	5	17	18	20824	0	12.5463
60929	1	12	9	27	11	493	-556	12.5456
1076	0	3	1	16	17	34922	0	12.5456
35210	2	20	1	23	17	0	-996	12.5448
677	1	2	1	15	17	25909	0	12.5445
25719	3	2	8	16	19	2151	-4029	12.5445
58567	3	15	8	30	17	2231	-10693	12.5444
51137	1	14	6	27	18	15868	0	12.5438
2228	0	6	1	18	16	30955	0	12.5435
49245	1	19	5	31	19	13587	0	12.5434
57945	1	13	8	28	18	17511	0	12.5433
25770	2	3	8	18	11	0	-1046	12.5426
14282	2	1	5	17	11	1023	-3239	12.5423
32619	3	12	1	23	17	3673	0	12.5416
42991	3	11	4	24	17	3432	0	12.5415
60565	1	21	8	26	19	4793	0	12.5414
50386	2	12	6	28	15	2173	-2833	12.5412
2657	1	7	1	15	17	16377	0	12.5408
35964	0	12	2	23	11	13953	0	12.5404
57659	3	12	8	28	19	603	0	12.5404
60573	1	21	8	28	19	6395	0	12.5402
40791	3	15	3	23	19	0	-2241	12.5393
53573	1	11	7	24	14	12053	0	12.5393
28286	2	9	8	20	14	853	-895	12.5386
1864	0	5	1	15	17	25423	0	12.5386
35057	1	20	1	30	12	8834	0	12.5382
31943	3	9	9	21	16	532	0	12.5379
21284	0	9	6	19	17	16858	0	12.5376
284	0	1	1	16	17	34731	0	12.5371
26035	3	3	8	18	17	4149	0	12.5371
53129	1	20	6	30	19	14988	0	12.5366
56681	1	20	7	27	19	7974	0	12.5363
35369	1	21	1	27	12	5580	0	12.5362
21247	3	9	6	20	16	3894	0	12.536
62059	3	15	9	30	15	1537	-7455	12.5353
6942	2	9	2	19	15	2795	-6988	12.5351
54405	1	13	7	25	19	13095	0	12.5343
24370	2	8	7	20	15	1443	-1463	12.5343
16176	0	5	5	18	18	31530	0	12.5327
33179	3	14	1	28	14	1776	-10674	12.5326
21251	3	9	6	21	16	848	0	12.5325
38774	2	20	2	23	17	0	-1190	12.5318
21116	0	9	6	21	13	10359	0	12.5314
33067	3	14	1	27	11	2545	-6617	12.5309
57030	2	11	8	24	11	182	0	12.5307
16928	0	7	5	19	17	22965	0	12.5306
53429	1	21	6	24	19	4823	0	12.5303
5074	2	4	2	14	18	2658	-3445	12.5303
44681	1	16	4	24	19	11196	0	12.53
32815	3	13	1	27	13	74	-10099	12.5294
59937	1	19	8	31	19	9946	0	12.5287
4287	3	2	2	15	18	8046	-32	12.5282
1037	1	3	1	17	16	23106	0	12.5282
288	0	1	1	17	17	39190	0	12.5275
55068	0	15	7	29	19	23009	0	12.5275
9405	1	6	3	19	17	22474	0	12.5272
28538	2	1	9	17	11	0	-185	12.5271
3057	1	8	1	16	17	16283	0	12.5268
39102	2	21	2	24	17	0	-1115	12.5264
60814	2	11	9	25	17	50	0	12.5264
53540	0	11	7	25	13	11911	0	12.5264
59597	1	18	8	27	19	7927	0	12.5263
48597	1	17	5	31	19	15674	0	12.526
16965	1	7	5	17	18	17449	0	12.5254
24328	0	8	7	21	14	12799	0	12.5253
31633	1	8	9	21	18	11264	0	12.5253
26218	2	4	8	20	12	766	0	12.5253
15608	0	4	5	19	14	23009	0	12.5251
45996	0	20	4	29	19	19073	0	12.5249
35538	2	21	1	24	17	0	-931	12.5242
57212	0	11	8	25	16	16848	0	12.5242
46520	0	11	5	25	16	20459	0	12.5242
24725	1	9	7	21	14	11180	0	12.5238
6237	1	7	2	19	17	19538	0	12.5238
30794	2	6	9	20	17	1683	0	12.5231
52485	1	18	6	31	19	17795	0	12.5227
59269	1	17	8	26	19	7826	0	12.5227
59921	1	19	8	27	19	7025	0	12.5226
45009	1	17	4	25	19	11178	0	12.5223
57005	1	21	7	27	19	6843	0	12.522
60776	0	11	9	25	16	13145	0	12.522
39105	1	21	2	25	17	6297	0	12.522
36415	3	13	2	27	14	418	-8947	12.5218
15424	0	3	5	17	19	29696	0	12.5212
11860	0	3	4	17	19	29814	0	12.5212
31371	3	8	9	21	12	1318	0	12.5209
40808	0	15	3	28	19	30975	0	12.5208
3056	0	8	1	16	17	20071	0	12.5201
16569	1	6	5	17	18	18810	0	12.52
36706	2	14	2	28	13	1450	0	12.5199
50012	0	11	6	25	14	15858	0	12.5198
57104	0	11	8	25	13	12150	0	12.5197
57367	3	12	8	27	11	716	-2152	12.5194
60241	1	20	8	26	19	5492	0	12.519
26306	2	4	8	20	14	0	-21	12.5187
20536	0	7	6	19	18	21463	0	12.5173
26614	2	5	8	20	12	622	0	12.5166
2266	2	6	1	16	17	3482	-1974	12.5159
59917	1	19	8	26	19	6231	0	12.5156
60743	3	11	9	25	15	319	0	12.5155
9763	3	7	3	20	16	5869	0	12.5152
17638	2	9	5	20	15	0	-1660	12.5152
24492	0	8	7	18	18	15780	0	12.5147
31547	3	8	9	21	16	2725	0	12.5145
5067	3	4	2	12	18	1395	-3268	12.5141
19882	2	6	6	20	12	0	-345	12.5141
47277	1	13	5	25	19	14265	0	12.5137
53643	3	11	7	23	16	324	0	12.5134
1083	3	3	1	17	17	4327	0	12.513
24136	0	7	7	17	19	18666	0	12.5124
15565	1	4	5	19	13	11768	0	12.5122
51481	1	15	6	23	19	12003	0	12.5121
13049	1	6	4	17	19	19491	0	12.512
45021	1	17	4	28	19	15323	0	12.5116
54412	0	13	7	27	19	23889	0	12.5116
24056	0	7	7	19	17	18495	0	12.5115
31268	0	7	9	18	19	16234	0	12.5113
35061	1	20	1	31	12	10261	0	12.5103
46553	1	11	5	24	17	15544	0	12.5102
59925	1	19	8	28	19	7983	0	12.5095
59277	1	17	8	28	19	9408	0	12.5089
54736	0	14	7	27	19	23985	0	12.5084
3457	1	9	1	17	17	16043	0	12.5084
13015	3	6	4	19	18	6066	0	12.5081
46549	1	11	5	23	17	14290	0	12.5081
46674	2	12	5	27	11	914	0	12.5067
28758	2	1	9	17	16	1736	-1583	12.5067
27010	2	6	8	20	12	548	0	12.5067
3445	1	9	1	14	17	10256	0	12.5063
49240	0	19	5	30	19	18940	0	12.5063
26571	3	5	8	20	11	1893	0	12.506
15777	1	4	5	17	18	21880	0	12.5057
46895	3	12	5	28	17	2115	-5943	12.5056
11959	3	4	4	19	12	5011	-2301	12.5055
60577	1	21	8	29	19	7094	0	12.5054
57941	1	13	8	27	18	16421	0	12.5052
32494	2	12	1	28	13	0	-2407	12.5049
51511	3	15	6	30	19	3073	0	12.5048
46297	1	21	4	23	19	2812	0	12.5041
2261	1	6	1	15	17	18288	0	12.5041
2661	1	7	1	16	17	18212	0	12.5041
44685	1	16	4	25	19	12663	0	12.5041
35349	1	21	1	31	11	11074	0	12.504
26868	0	5	8	18	18	23040	0	12.5037
29864	0	4	9	19	14	14574	0	12.5036
49906	2	11	6	25	11	917	0	12.5027
14547	3	1	5	17	17	2756	0	12.5024
57009	1	21	7	28	19	7898	0	12.5023
55075	3	15	7	30	19	3017	0	12.5017
2660	0	7	1	16	17	25065	0	12.501
25812	0	3	8	18	12	8291	0	12.5007
51797	1	16	6	30	18	16912	0	12.4997
17335	3	8	5	21	17	4609	0	12.4996
19780	0	5	6	17	19	26576	0	12.4991
54732	0	14	7	26	19	20744	0	12.4982
50483	3	12	6	25	18	3446	0	12.4982
55373	1	16	7	24	19	9062	0	12.4977
26395	3	4	8	20	16	1398	0	12.4975
32555	3	12	1	25	15	0	-930	12.4975
681	1	2	1	16	17	27744	0	12.4971
56685	1	20	7	28	19	8960	0	12.497
12653	1	5	4	17	19	21076	0	12.4962
50481	1	12	6	25	18	15004	0	12.4961
46484	0	11	5	25	15	20115	0	12.4955
13840	0	8	4	17	19	21379	0	12.4954
2584	0	7	1	19	15	29339	0	12.4951
43254	2	12	4	27	15	601	-3955	12.4951
52161	1	17	6	31	19	19138	0	12.495
20176	0	6	6	17	19	22459	0	12.4949
44689	1	16	4	26	19	14086	0	12.4947
44697	1	16	4	28	19	16808	0	12.4946
15737	1	4	5	18	17	20272	0	12.4944
45017	1	17	4	27	19	13988	0	12.4936
31981	1	9	9	20	17	8065	0	12.493
60561	1	21	8	25	19	3699	0	12.4929
45013	1	17	4	26	19	12601	0	12.4925
58	2	1	1	14	12	9672	-1422	12.4924
57031	3	11	8	24	11	670	0	12.4922
5359	3	5	2	19	15	3618	-6045	12.4921
