547->Feature of type 3 starts(6, 6) ends(25, 11) in (x, y) format
548->Feature of type 0 starts(6, 6) ends(25, 12) in (x, y) format
549->Feature of type 1 starts(6, 6) ends(25, 12) in (x, y) format
550->Feature of type 2 starts(6, 6) ends(25, 12) in (x, y) format
551->Feature of type 3 starts(6, 6) ends(25, 12) in (x, y) format
552->Feature of type 0 starts(6, 6) ends(26, 10) in (x, y) format
553->Feature of type 1 starts(6, 6) ends(26, 10) in (x, y) format
554->Feature of type 2 starts(6, 6) ends(26, 10) in (x, y) format
555->Feature of type 3 starts(6, 6) ends(26, 10) in (x, y) format
556->Feature of type 0 starts(6, 6) ends(26, 11) in (x, y) format
557->Feature of type 1 starts(6, 6) ends(26, 11) in (x, y) format
558->Feature of type 2 starts(6, 6) ends(26, 11) in (x, y) format
559->Feature of type 3 starts(6, 6) ends(26, 11) in (x, y) format
560->Feature of type 0 starts(6, 6) ends(26, 12) in (x, y) format
561->Feature of type 1 starts(6, 6) ends(26, 12) in (x, y) format
562->Feature of type 2 starts(6, 6) ends(26, 12) in (x, y) format
563->Feature of type 3 starts(6, 6) ends(26, 12) in (x, y) format
564->Feature of type 0 starts(6, 6) ends(27, 10) in (x, y) format
565->Feature of type 1 starts(6, 6) ends(27, 10) in (x, y) format
566->Feature of type 2 starts(6, 6) ends(27, 10) in (x, y) format
567->Feature of type 3 starts(6, 6) ends(27, 10) in (x, y) format
568->Feature of type 0 starts(6, 6) ends(27, 11) in (x, y) format
569->Feature of type 1 starts(6, 6) ends(27, 11) in (x, y) format
570->Feature of type 2 starts(6, 6) ends(27, 11) in (x, y) format
571->Feature of type 3 starts(6, 6) ends(27, 11) in (x, y) format
572->Feature of type 0 starts(6, 6) ends(27, 12) in (x, y) format
573->Feature of type 1 starts(6, 6) ends(27, 12) in (x, y) format
574->Feature of type 2 starts(6, 6) ends(27, 12) in (x, y) format
575->Feature of type 3 starts(6, 6) ends(27, 12) in (x, y) format
576->Feature of type 0 starts(6, 6) ends(28, 10) in (x, y) format
577->Feature of type 1 starts(6, 6) ends(28, 10) in (x, y) format
578->Feature of type 2 starts(6, 6) ends(28, 10) in (x, y) format
579->Feature of type 3 starts(6, 6) ends(28, 10) in (x, y) format
588->Feature of type 0 starts(6, 6) ends(29, 10) in (x, y) format
589->Feature of type 1 starts(6, 6) ends(29, 10) in (x, y) format
590->Feature of type 2 starts(6, 6) ends(29, 10) in (x, y) format
591->Feature of type 3 starts(6, 6) ends(29, 10) in (x, y) format
600->Feature of type 0 starts(6, 6) ends(30, 10) in (x, y) format
601->Feature of type 1 starts(6, 6) ends(30, 10) in (x, y) format
602->Feature of type 2 starts(6, 6) ends(30, 10) in (x, y) format
603->Feature of type 3 starts(6, 6) ends(30, 10) in (x, y) format
612->Feature of type 0 starts(6, 6) ends(31, 10) in (x, y) format
613->Feature of type 1 starts(6, 6) ends(31, 10) in (x, y) format
614->Feature of type 2 starts(6, 6) ends(31, 10) in (x, y) format
615->Feature of type 3 starts(6, 6) ends(31, 10) in (x, y) format
624->Feature of type 0 starts(6, 6) ends(31, 10) in (x, y) format
625->Feature of type 1 starts(6, 6) ends(31, 10) in (x, y) format
626->Feature of type 2 starts(6, 6) ends(31, 10) in (x, y) format
627->Feature of type 3 starts(6, 6) ends(31, 10) in (x, y) format
636->Feature of type 0 starts(6, 6) ends(31, 10) in (x, y) format
637->Feature of type 1 starts(6, 6) ends(31, 10) in (x, y) format
638->Feature of type 2 starts(6, 6) ends(31, 10) in (x, y) format
639->Feature of type 3 starts(6, 6) ends(31, 10) in (x, y) format
648->Feature of type 0 starts(7, 6) ends(26, 10) in (x, y) format
649->Feature of type 1 starts(7, 6) ends(26, 10) in (x, y) format
650->Feature of type 2 starts(7, 6) ends(26, 10) in (x, y) format
651->Feature of type 3 starts(7, 6) ends(26, 10) in (x, y) format
652->Feature of type 0 starts(7, 6) ends(26, 11) in (x, y) format
653->Feature of type 1 starts(7, 6) ends(26, 11) in (x, y) format
654->Feature of type 2 starts(7, 6) ends(26, 11) in (x, y) format
655->Feature of type 3 starts(7, 6) ends(26, 11) in (x, y) format
656->Feature of type 0 starts(7, 6) ends(26, 12) in (x, y) format
657->Feature of type 1 starts(7, 6) ends(26, 12) in (x, y) format
658->Feature of type 2 starts(7, 6) ends(26, 12) in (x, y) format
659->Feature of type 3 starts(7, 6) ends(26, 12) in (x, y) format
660->Feature of type 0 starts(7, 6) ends(27, 10) in (x, y) format
661->Feature of type 1 starts(7, 6) ends(27, 10) in (x, y) format
662->Feature of type 2 starts(7, 6) ends(27, 10) in (x, y) format
663->Feature of type 3 starts(7, 6) ends(27, 10) in (x, y) format
664->Feature of type 0 starts(7, 6) ends(27, 11) in (x, y) format
665->Feature of type 1 starts(7, 6) ends(27, 11) in (x, y) format
666->Feature of type 2 starts(7, 6) ends(27, 11) in (x, y) format
667->Feature of type 3 starts(7, 6) ends(27, 11) in (x, y) format
668->Feature of type 0 starts(7, 6) ends(27, 12) in (x, y) format
669->Feature of type 1 starts(7, 6) ends(27, 12) in (x, y) format
670->Feature of type 2 starts(7, 6) ends(27, 12) in (x, y) format
671->Feature of type 3 starts(7, 6) ends(27, 12) in (x, y) format
672->Feature of type 0 starts(7, 6) ends(28, 10) in (x, y) format
673->Feature of type 1 starts(7, 6) ends(28, 10) in (x, y) format
674->Feature of type 2 starts(7, 6) ends(28, 10) in (x, y) format
675->Feature of type 3 starts(7, 6) ends(28, 10) in (x, y) format
676->Feature of type 0 starts(7, 6) ends(28, 11) in (x, y) format
677->Feature of type 1 starts(7, 6) ends(28, 11) in (x, y) format
678->Feature of type 2 starts(7, 6) ends(28, 11) in (x, y) format
679->Feature of type 3 starts(7, 6) ends(28, 11) in (x, y) format
680->Feature of type 0 starts(7, 6) ends(28, 12) in (x, y) format
681->Feature of type 1 starts(7, 6) ends(28, 12) in (x, y) format
682->Feature of type 2 starts(7, 6) ends(28, 12) in (x, y) format
683->Feature of type 3 starts(7, 6) ends(28, 12) in (x, y) format
684->Feature of type 0 starts(7, 6) ends(29, 10) in (x, y) format
685->Feature of type 1 starts(7, 6) ends(29, 10) in (x, y) format
686->Feature of type 2 starts(7, 6) ends(29, 10) in (x, y) format
687->Feature of type 3 starts(7, 6) ends(29, 10) in (x, y) format
688->Feature of type 0 starts(7, 6) ends(29, 11) in (x, y) format
689->Feature of type 1 starts(7, 6) ends(29, 11) in (x, y) format
690->Feature of type 2 starts(7, 6) ends(29, 11) in (x, y) format
691->Feature of type 3 starts(7, 6) ends(29, 11) in (x, y) format
692->Feature of type 0 starts(7, 6) ends(29, 12) in (x, y) format
693->Feature of type 1 starts(7, 6) ends(29, 12) in (x, y) format
694->Feature of type 2 starts(7, 6) ends(29, 12) in (x, y) format
695->Feature of type 3 starts(7, 6) ends(29, 12) in (x, y) format
696->Feature of type 0 starts(7, 6) ends(30, 10) in (x, y) format
697->Feature of type 1 starts(7, 6) ends(30, 10) in (x, y) format
698->Feature of type 2 starts(7, 6) ends(30, 10) in (x, y) format
699->Feature of type 3 starts(7, 6) ends(30, 10) in (x, y) format
700->Feature of type 0 starts(7, 6) ends(30, 11) in (x, y) format
701->Feature of type 1 starts(7, 6) ends(30, 11) in (x, y) format
702->Feature of type 2 starts(7, 6) ends(30, 11) in (x, y) format
703->Feature of type 3 starts(7, 6) ends(30, 11) in (x, y) format
704->Feature of type 0 starts(7, 6) ends(30, 12) in (x, y) format
705->Feature of type 1 starts(7, 6) ends(30, 12) in (x, y) format
706->Feature of type 2 starts(7, 6) ends(30, 12) in (x, y) format
707->Feature of type 3 starts(7, 6) ends(30, 12) in (x, y) format
708->Feature of type 0 starts(7, 6) ends(31, 10) in (x, y) format
709->Feature of type 1 starts(7, 6) ends(31, 10) in (x, y) format
710->Feature of type 2 starts(7, 6) ends(31, 10) in (x, y) format
711->Feature of type 3 starts(7, 6) ends(31, 10) in (x, y) format
712->Feature of type 0 starts(7, 6) ends(31, 11) in (x, y) format
713->Feature of type 1 starts(7, 6) ends(31, 11) in (x, y) format
714->Feature of type 2 starts(7, 6) ends(31, 11) in (x, y) format
715->Feature of type 3 starts(7, 6) ends(31, 11) in (x, y) format
716->Feature of type 0 starts(7, 6) ends(31, 12) in (x, y) format
717->Feature of type 1 starts(7, 6) ends(31, 12) in (x, y) format
718->Feature of type 2 starts(7, 6) ends(31, 12) in (x, y) format
719->Feature of type 3 starts(7, 6) ends(31, 12) in (x, y) format
720->Feature of type 0 starts(7, 6) ends(31, 10) in (x, y) format
721->Feature of type 1 starts(7, 6) ends(31, 10) in (x, y) format
722->Feature of type 2 starts(7, 6) ends(31, 10) in (x, y) format
723->Feature of type 3 starts(7, 6) ends(31, 10) in (x, y) format
724->Feature of type 0 starts(7, 6) ends(31, 11) in (x, y) format
725->Feature of type 1 starts(7, 6) ends(31, 11) in (x, y) format
726->Feature of type 2 starts(7, 6) ends(31, 11) in (x, y) format
727->Feature of type 3 starts(7, 6) ends(31, 11) in (x, y) format
728->Feature of type 0 starts(7, 6) ends(31, 12) in (x, y) format
729->Feature of type 1 starts(7, 6) ends(31, 12) in (x, y) format
730->Feature of type 2 starts(7, 6) ends(31, 12) in (x, y) format
731->Feature of type 3 starts(7, 6) ends(31, 12) in (x, y) format
732->Feature of type 0 starts(7, 6) ends(31, 10) in (x, y) format
733->Feature of type 1 starts(7, 6) ends(31, 10) in (x, y) format
734->Feature of type 2 starts(7, 6) ends(31, 10) in (x, y) format
735->Feature of type 3 starts(7, 6) ends(31, 10) in (x, y) format
736->Feature of type 0 starts(7, 6) ends(31, 11) in (x, y) format
737->Feature of type 1 starts(7, 6) ends(31, 11) in (x, y) format
738->Feature of type 2 starts(7, 6) ends(31, 11) in (x, y) format
739->Feature of type 3 starts(7, 6) ends(31, 11) in (x, y) format
740->Feature of type 0 starts(7, 6) ends(31, 12) in (x, y) format
741->Feature of type 1 starts(7, 6) ends(31, 12) in (x, y) format
742->Feature of type 2 starts(7, 6) ends(31, 12) in (x, y) format
743->Feature of type 3 starts(7, 6) ends(31, 12) in (x, y) format
744->Feature of type 0 starts(7, 6) ends(31, 10) in (x, y) format
745->Feature of type 1 starts(7, 6) ends(31, 10) in (x, y) format
746->Feature of type 2 starts(7, 6) ends(31, 10) in (x, y) format
747->Feature of type 3 starts(7, 6) ends(31, 10) in (x, y) format
748->Feature of type 0 starts(7, 6) ends(31, 11) in (x, y) format
749->Feature of type 1 starts(7, 6) ends(31, 11) in (x, y) format
750->Feature of type 2 starts(7, 6) ends(31, 11) in (x, y) format
751->Feature of type 3 starts(7, 6) ends(31, 11) in (x, y) format
752->Feature of type 0 starts(7, 6) ends(31, 12) in (x, y) format
753->Feature of type 1 starts(7, 6) ends(31, 12) in (x, y) format
754->Feature of type 2 starts(7, 6) ends(31, 12) in (x, y) format
755->Feature of type 3 starts(7, 6) ends(31, 12) in (x, y) format
756->Feature of type 0 starts(8, 6) ends(27, 10) in (x, y) format
757->Feature of type 1 starts(8, 6) ends(27, 10) in (x, y) format
758->Feature of type 2 starts(8, 6) ends(27, 10) in (x, y) format
759->Feature of type 3 starts(8, 6) ends(27, 10) in (x, y) format
760->Feature of type 0 starts(8, 6) ends(27, 11) in (x, y) format
761->Feature of type 1 starts(8, 6) ends(27, 11) in (x, y) format
762->Feature of type 2 starts(8, 6) ends(27, 11) in (x, y) format
763->Feature of type 3 starts(8, 6) ends(27, 11) in (x, y) format
764->Feature of type 0 starts(8, 6) ends(27, 12) in (x, y) format
765->Feature of type 1 starts(8, 6) ends(27, 12) in (x, y) format
766->Feature of type 2 starts(8, 6) ends(27, 12) in (x, y) format
767->Feature of type 3 starts(8, 6) ends(27, 12) in (x, y) format
768->Feature of type 0 starts(8, 6) ends(28, 10) in (x, y) format
769->Feature of type 1 starts(8, 6) ends(28, 10) in (x, y) format
770->Feature of type 2 starts(8, 6) ends(28, 10) in (x, y) format
771->Feature of type 3 starts(8, 6) ends(28, 10) in (x, y) format
772->Feature of type 0 starts(8, 6) ends(28, 11) in (x, y) format
773->Feature of type 1 starts(8, 6) ends(28, 11) in (x, y) format
774->Feature of type 2 starts(8, 6) ends(28, 11) in (x, y) format
775->Feature of type 3 starts(8, 6) ends(28, 11) in (x, y) format
776->Feature of type 0 starts(8, 6) ends(28, 12) in (x, y) format
777->Feature of type 1 starts(8, 6) ends(28, 12) in (x, y) format
778->Feature of type 2 starts(8, 6) ends(28, 12) in (x, y) format
779->Feature of type 3 starts(8, 6) ends(28, 12) in (x, y) format
780->Feature of type 0 starts(8, 6) ends(29, 10) in (x, y) format
781->Feature of type 1 starts(8, 6) ends(29, 10) in (x, y) format
782->Feature of type 2 starts(8, 6) ends(29, 10) in (x, y) format
783->Feature of type 3 starts(8, 6) ends(29, 10) in (x, y) format
784->Feature of type 0 starts(8, 6) ends(29, 11) in (x, y) format
785->Feature of type 1 starts(8, 6) ends(29, 11) in (x, y) format
786->Feature of type 2 starts(8, 6) ends(29, 11) in (x, y) format
787->Feature of type 3 starts(8, 6) ends(29, 11) in (x, y) format
788->Feature of type 0 starts(8, 6) ends(29, 12) in (x, y) format
789->Feature of type 1 starts(8, 6) ends(29, 12) in (x, y) format
790->Feature of type 2 starts(8, 6) ends(29, 12) in (x, y) format
791->Feature of type 3 starts(8, 6) ends(29, 12) in (x, y) format
792->Feature of type 0 starts(8, 6) ends(30, 10) in (x, y) format
793->Feature of type 1 starts(8, 6) ends(30, 10) in (x, y) format
794->Feature of type 2 starts(8, 6) ends(30, 10) in (x, y) format
795->Feature of type 3 starts(8, 6) ends(30, 10) in (x, y) format
796->Feature of type 0 starts(8, 6) ends(30, 11) in (x, y) format
797->Feature of type 1 starts(8, 6) ends(30, 11) in (x, y) format
798->Feature of type 2 starts(8, 6) ends(30, 11) in (x, y) format
799->Feature of type 3 starts(8, 6) ends(30, 11) in (x, y) format
800->Feature of type 0 starts(8, 6) ends(30, 12) in (x, y) format
801->Feature of type 1 starts(8, 6) ends(30, 12) in (x, y) format
802->Feature of type 2 starts(8, 6) ends(30, 12) in (x, y) format
803->Feature of type 3 starts(8, 6) ends(30, 12) in (x, y) format
804->Feature of type 0 starts(8, 6) ends(31, 10) in (x, y) format
805->Feature of type 1 starts(8, 6) ends(31, 10) in (x, y) format
806->Feature of type 2 starts(8, 6) ends(31, 10) in (x, y) format
807->Feature of type 3 starts(8, 6) ends(31, 10) in (x, y) format
808->Feature of type 0 starts(8, 6) ends(31, 11) in (x, y) format
809->Feature of type 1 starts(8, 6) ends(31, 11) in (x, y) format
810->Feature of type 2 starts(8, 6) ends(31, 11) in (x, y) format
811->Feature of type 3 starts(8, 6) ends(31, 11) in (x, y) format
812->Feature of type 0 starts(8, 6) ends(31, 12) in (x, y) format
813->Feature of type 1 starts(8, 6) ends(31, 12) in (x, y) format
814->Feature of type 2 starts(8, 6) ends(31, 12) in (x, y) format
815->Feature of type 3 starts(8, 6) ends(31, 12) in (x, y) format
816->Feature of type 0 starts(8, 6) ends(31, 10) in (x, y) format
817->Feature of type 1 starts(8, 6) ends(31, 10) in (x, y) format
818->Feature of type 2 starts(8, 6) ends(31, 10) in (x, y) format
819->Feature of type 3 starts(8, 6) ends(31, 10) in (x, y) format
820->Feature of type 0 starts(8, 6) ends(31, 11) in (x, y) format
821->Feature of type 1 starts(8, 6) ends(31, 11) in (x, y) format
822->Feature of type 2 starts(8, 6) ends(31, 11) in (x, y) format
823->Feature of type 3 starts(8, 6) ends(31, 11) in (x, y) format
824->Feature of type 0 starts(8, 6) ends(31, 12) in (x, y) format
825->Feature of type 1 starts(8, 6) ends(31, 12) in (x, y) format
826->Feature of type 2 starts(8, 6) ends(31, 12) in (x, y) format
827->Feature of type 3 starts(8, 6) ends(31, 12) in (x, y) format
828->Feature of type 0 starts(8, 6) ends(31, 10) in (x, y) format
829->Feature of type 1 starts(8, 6) ends(31, 10) in (x, y) format
830->Feature of type 2 starts(8, 6) ends(31, 10) in (x, y) format
831->Feature of type 3 starts(8, 6) ends(31, 10) in (x, y) format
832->Feature of type 0 starts(8, 6) ends(31, 11) in (x, y) format
833->Feature of type 1 starts(8, 6) ends(31, 11) in (x, y) format
834->Feature of type 2 starts(8, 6) ends(31, 11) in (x, y) format
835->Feature of type 3 starts(8, 6) ends(31, 11) in (x, y) format
836->Feature of type 0 starts(8, 6) ends(31, 12) in (x, y) format
837->Feature of type 1 starts(8, 6) ends(31, 12) in (x, y) format
838->Feature of type 2 starts(8, 6) ends(31, 12) in (x, y) format
839->Feature of type 3 starts(8, 6) ends(31, 12) in (x, y) format
840->Feature of type 0 starts(8, 6) ends(31, 10) in (x, y) format
841->Feature of type 1 starts(8, 6) ends(31, 10) in (x, y) format
842->Feature of type 2 starts(8, 6) ends(31, 10) in (x, y) format
843->Feature of type 3 starts(8, 6) ends(31, 10) in (x, y) format
844->Feature of type 0 starts(8, 6) ends(31, 11) in (x, y) format
845->Feature of type 1 starts(8, 6) ends(31, 11) in (x, y) format
846->Feature of type 2 starts(8, 6) ends(31, 11) in (x, y) format
847->Feature of type 3 starts(8, 6) ends(31, 11) in (x, y) format
848->Feature of type 0 starts(8, 6) ends(31, 12) in (x, y) format
849->Feature of type 1 starts(8, 6) ends(31, 12) in (x, y) format
850->Feature of type 2 starts(8, 6) ends(31, 12) in (x, y) format
851->Feature of type 3 starts(8, 6) ends(31, 12) in (x, y) format
852->Feature of type 0 starts(8, 6) ends(31, 10) in (x, y) format
853->Feature of type 1 starts(8, 6) ends(31, 10) in (x, y) format
854->Feature of type 2 starts(8, 6) ends(31, 10) in (x, y) format
855->Feature of type 3 starts(8, 6) ends(31, 10) in (x, y) format
856->Feature of type 0 starts(8, 6) ends(31, 11) in (x, y) format
857->Feature of type 1 starts(8, 6) ends(31, 11) in (x, y) format
858->Feature of type 2 starts(8, 6) ends(31, 11) in (x, y) format
859->Feature of type 3 starts(8, 6) ends(31, 11) in (x, y) format
860->Feature of type 0 starts(8, 6) ends(31, 12) in (x, y) format
861->Feature of type 1 starts(8, 6) ends(31, 12) in (x, y) format
862->Feature of type 2 starts(8, 6) ends(31, 12) in (x, y) format
863->Feature of type 3 starts(8, 6) ends(31, 12) in (x, y) format
864->Feature of type 0 starts(1, 7) ends(20, 11) in (x, y) format
865->Feature of type 1 starts(1, 7) ends(20, 11) in (x, y) format
866->Feature of type 2 starts(1, 7) ends(20, 11) in (x, y) format
867->Feature of type 3 starts(1, 7) ends(20, 11) in (x, y) format
868->Feature of type 0 starts(1, 7) ends(20, 12) in (x, y) format
869->Feature of type 1 starts(1, 7) ends(20, 12) in (x, y) format
870->Feature of type 2 starts(1, 7) ends(20, 12) in (x, y) format
871->Feature of type 3 starts(1, 7) ends(20, 12) in (x, y) format
872->Feature of type 0 starts(1, 7) ends(20, 13) in (x, y) format
873->Feature of type 1 starts(1, 7) ends(20, 13) in (x, y) format
874->Feature of type 2 starts(1, 7) ends(20, 13) in (x, y) format
875->Feature of type 3 starts(1, 7) ends(20, 13) in (x, y) format
876->Feature of type 0 starts(1, 7) ends(21, 11) in (x, y) format
877->Feature of type 1 starts(1, 7) ends(21, 11) in (x, y) format
878->Feature of type 2 starts(1, 7) ends(21, 11) in (x, y) format
879->Feature of type 3 starts(1, 7) ends(21, 11) in (x, y) format
880->Feature of type 0 starts(1, 7) ends(21, 12) in (x, y) format
881->Feature of type 1 starts(1, 7) ends(21, 12) in (x, y) format
882->Feature of type 2 starts(1, 7) ends(21, 12) in (x, y) format
883->Feature of type 3 starts(1, 7) ends(21, 12) in (x, y) format
884->Feature of type 0 starts(1, 7) ends(21, 13) in (x, y) format
885->Feature of type 1 starts(1, 7) ends(21, 13) in (x, y) format
886->Feature of type 2 starts(1, 7) ends(21, 13) in (x, y) format
887->Feature of type 3 starts(1, 7) ends(21, 13) in (x, y) format
888->Feature of type 0 starts(1, 7) ends(22, 11) in (x, y) format
889->Feature of type 1 starts(1, 7) ends(22, 11) in (x, y) format
890->Feature of type 2 starts(1, 7) ends(22, 11) in (x, y) format
891->Feature of type 3 starts(1, 7) ends(22, 11) in (x, y) format
892->Feature of type 0 starts(1, 7) ends(22, 12) in (x, y) format
893->Feature of type 1 starts(1, 7) ends(22, 12) in (x, y) format
894->Feature of type 2 starts(1, 7) ends(22, 12) in (x, y) format
895->Feature of type 3 starts(1, 7) ends(22, 12) in (x, y) format
896->Feature of type 0 starts(1, 7) ends(22, 13) in (x, y) format
897->Feature of type 1 starts(1, 7) ends(22, 13) in (x, y) format
898->Feature of type 2 starts(1, 7) ends(22, 13) in (x, y) format
899->Feature of type 3 starts(1, 7) ends(22, 13) in (x, y) format
900->Feature of type 0 starts(1, 7) ends(23, 11) in (x, y) format
901->Feature of type 1 starts(1, 7) ends(23, 11) in (x, y) format
902->Feature of type 2 starts(1, 7) ends(23, 11) in (x, y) format
903->Feature of type 3 starts(1, 7) ends(23, 11) in (x, y) format
904->Feature of type 0 starts(1, 7) ends(23, 12) in (x, y) format
905->Feature of type 1 starts(1, 7) ends(23, 12) in (x, y) format
906->Feature of type 2 starts(1, 7) ends(23, 12) in (x, y) format
907->Feature of type 3 starts(1, 7) ends(23, 12) in (x, y) format
908->Feature of type 0 starts(1, 7) ends(23, 13) in (x, y) format
909->Feature of type 1 starts(1, 7) ends(23, 13) in (x, y) format
910->Feature of type 2 starts(1, 7) ends(23, 13) in (x, y) format
911->Feature of type 3 starts(1, 7) ends(23, 13) in (x, y) format
912->Feature of type 0 starts(1, 7) ends(24, 11) in (x, y) format
913->Feature of type 1 starts(1, 7) ends(24, 11) in (x, y) format
914->Feature of type 2 starts(1, 7) ends(24, 11) in (x, y) format
915->Feature of type 3 starts(1, 7) ends(24, 11) in (x, y) format
916->Feature of type 0 starts(1, 7) ends(24, 12) in (x, y) format
917->Feature of type 1 starts(1, 7) ends(24, 12) in (x, y) format
918->Feature of type 2 starts(1, 7) ends(24, 12) in (x, y) format
919->Feature of type 3 starts(1, 7) ends(24, 12) in (x, y) format
920->Feature of type 0 starts(1, 7) ends(24, 13) in (x, y) format
921->Feature of type 1 starts(1, 7) ends(24, 13) in (x, y) format
922->Feature of type 2 starts(1, 7) ends(24, 13) in (x, y) format
923->Feature of type 3 starts(1, 7) ends(24, 13) in (x, y) format
924->Feature of type 0 starts(1, 7) ends(25, 11) in (x, y) format
925->Feature of type 1 starts(1, 7) ends(25, 11) in (x, y) format
926->Feature of type 2 starts(1, 7) ends(25, 11) in (x, y) format
927->Feature of type 3 starts(1, 7) ends(25, 11) in (x, y) format
928->Feature of type 0 starts(1, 7) ends(25, 12) in (x, y) format
929->Feature of type 1 starts(1, 7) ends(25, 12) in (x, y) format
930->Feature of type 2 starts(1, 7) ends(25, 12) in (x, y) format
931->Feature of type 3 starts(1, 7) ends(25, 12) in (x, y) format
936->Feature of type 0 starts(1, 7) ends(26, 11) in (x, y) format
937->Feature of type 1 starts(1, 7) ends(26, 11) in (x, y) format
938->Feature of type 2 starts(1, 7) ends(26, 11) in (x, y) format
939->Feature of type 3 starts(1, 7) ends(26, 11) in (x, y) format
948->Feature of type 0 starts(1, 7) ends(27, 11) in (x, y) format
949->Feature of type 1 starts(1, 7) ends(27, 11) in (x, y) format
950->Feature of type 2 starts(1, 7) ends(27, 11) in (x, y) format
951->Feature of type 3 starts(1, 7) ends(27, 11) in (x, y) format
960->Feature of type 0 starts(1, 7) ends(28, 11) in (x, y) format
961->Feature of type 1 starts(1, 7) ends(28, 11) in (x, y) format
962->Feature of type 2 starts(1, 7) ends(28, 11) in (x, y) format
963->Feature of type 3 starts(1, 7) ends(28, 11) in (x, y) format
972->Feature of type 0 starts(2, 7) ends(21, 11) in (x, y) format
973->Feature of type 1 starts(2, 7) ends(21, 11) in (x, y) format
974->Feature of type 2 starts(2, 7) ends(21, 11) in (x, y) format
975->Feature of type 3 starts(2, 7) ends(21, 11) in (x, y) format
976->Feature of type 0 starts(2, 7) ends(21, 12) in (x, y) format
977->Feature of type 1 starts(2, 7) ends(21, 12) in (x, y) format
978->Feature of type 2 starts(2, 7) ends(21, 12) in (x, y) format
979->Feature of type 3 starts(2, 7) ends(21, 12) in (x, y) format
980->Feature of type 0 starts(2, 7) ends(21, 13) in (x, y) format
981->Feature of type 1 starts(2, 7) ends(21, 13) in (x, y) format
982->Feature of type 2 starts(2, 7) ends(21, 13) in (x, y) format
983->Feature of type 3 starts(2, 7) ends(21, 13) in (x, y) format
984->Feature of type 0 starts(2, 7) ends(22, 11) in (x, y) format
985->Feature of type 1 starts(2, 7) ends(22, 11) in (x, y) format
986->Feature of type 2 starts(2, 7) ends(22, 11) in (x, y) format
987->Feature of type 3 starts(2, 7) ends(22, 11) in (x, y) format
988->Feature of type 0 starts(2, 7) ends(22, 12) in (x, y) format
989->Feature of type 1 starts(2, 7) ends(22, 12) in (x, y) format
990->Feature of type 2 starts(2, 7) ends(22, 12) in (x, y) format
991->Feature of type 3 starts(2, 7) ends(22, 12) in (x, y) format
992->Feature of type 0 starts(2, 7) ends(22, 13) in (x, y) format
993->Feature of type 1 starts(2, 7) ends(22, 13) in (x, y) format
994->Feature of type 2 starts(2, 7) ends(22, 13) in (x, y) format
995->Feature of type 3 starts(2, 7) ends(22, 13) in (x, y) format
996->Feature of type 0 starts(2, 7) ends(23, 11) in (x, y) format
997->Feature of type 1 starts(2, 7) ends(23, 11) in (x, y) format
998->Feature of type 2 starts(2, 7) ends(23, 11) in (x, y) format
999->Feature of type 3 starts(2, 7) ends(23, 11) in (x, y) format
1000->Feature of type 0 starts(2, 7) ends(23, 12) in (x, y) format
1001->Feature of type 1 starts(2, 7) ends(23, 12) in (x, y) format
1002->Feature of type 2 starts(2, 7) ends(23, 12) in (x, y) format
1003->Feature of type 3 starts(2, 7) ends(23, 12) in (x, y) format
1004->Feature of type 0 starts(2, 7) ends(23, 13) in (x, y) format
1005->Feature of type 1 starts(2, 7) ends(23, 13) in (x, y) format
1006->Feature of type 2 starts(2, 7) ends(23, 13) in (x, y) format
1007->Feature of type 3 starts(2, 7) ends(23, 13) in (x, y) format
1008->Feature of type 0 starts(2, 7) ends(24, 11) in (x, y) format
1009->Feature of type 1 starts(2, 7) ends(24, 11) in (x, y) format
1010->Feature of type 2 starts(2, 7) ends(24, 11) in (x, y) format
1011->Feature of type 3 starts(2, 7) ends(24, 11) in (x, y) format
1012->Feature of type 0 starts(2, 7) ends(24, 12) in (x, y) format
1013->Feature of type 1 starts(2, 7) ends(24, 12) in (x, y) format
1014->Feature of type 2 starts(2, 7) ends(24, 12) in (x, y) format
1015->Feature of type 3 starts(2, 7) ends(24, 12) in (x, y) format
1016->Feature of type 0 starts(2, 7) ends(24, 13) in (x, y) format
1017->Feature of type 1 starts(2, 7) ends(24, 13) in (x, y) format
1018->Feature of type 2 starts(2, 7) ends(24, 13) in (x, y) format
1019->Feature of type 3 starts(2, 7) ends(24, 13) in (x, y) format
1020->Feature of type 0 starts(2, 7) ends(25, 11) in (x, y) format
1021->Feature of type 1 starts(2, 7) ends(25, 11) in (x, y) format
1022->Feature of type 2 starts(2, 7) ends(25, 11) in (x, y) format
1023->Feature of type 3 starts(2, 7) ends(25, 11) in (x, y) format
1024->Feature of type 0 starts(2, 7) ends(25, 12) in (x, y) format
1025->Feature of type 1 starts(2, 7) ends(25, 12) in (x, y) format
1026->Feature of type 2 starts(2, 7) ends(25, 12) in (x, y) format
1027->Feature of type 3 starts(2, 7) ends(25, 12) in (x, y) format
1032->Feature of type 0 starts(2, 7) ends(26, 11) in (x, y) format
1033->Feature of type 1 starts(2, 7) ends(26, 11) in (x, y) format
1034->Feature of type 2 starts(2, 7) ends(26, 11) in (x, y) format
1035->Feature of type 3 starts(2, 7) ends(26, 11) in (x, y) format
1044->Feature of type 0 starts(2, 7) ends(27, 11) in (x, y) format
