Feature of type 1 starts(0, 0) ends(0, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(8, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(8, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(8, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(8, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(8, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(8, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(8, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(8, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(8, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(8, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(9, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(9, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(9, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(9, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(9, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(9, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(9, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(9, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(9, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(9, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(9, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(9, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(10, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(10, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(10, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(10, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(10, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(10, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(10, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(10, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(10, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(10, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(10, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(10, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(11, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(11, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(11, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(11, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(11, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(11, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(11, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(11, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(11, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(11, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(11, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(11, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(12, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(12, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(12, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(12, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(12, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(12, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(12, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(12, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(12, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(12, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(12, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(12, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(13, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(13, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(13, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(13, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(13, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(13, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(13, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(13, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(13, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(13, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(13, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(13, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(14, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(14, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(14, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(14, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(14, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(14, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(14, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(14, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(14, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(14, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(14, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(14, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(15, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(15, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(15, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(15, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(15, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(15, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(15, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(15, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(15, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(15, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(15, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(15, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(16, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(16, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(16, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(16, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(16, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(16, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(16, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(16, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(16, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(16, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(16, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(16, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(17, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(17, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(17, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(17, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(17, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(17, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(17, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(17, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(17, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(17, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(17, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(17, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(18, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(18, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(18, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(18, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(18, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(18, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(18, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(18, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(18, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(18, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(18, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(18, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(19, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(19, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(19, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(19, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(19, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(19, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(19, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(19, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(19, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(19, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(19, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(19, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(20, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(20, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(20, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(20, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(20, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(20, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(20, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(20, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(20, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(20, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(20, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(20, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(21, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(21, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(21, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(21, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(21, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(21, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(21, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(21, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(21, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(21, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(21, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(21, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(22, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(22, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(22, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(22, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(22, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(22, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(22, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(22, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(22, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(22, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(22, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(22, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(23, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(23, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(23, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(23, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(23, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(23, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(23, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(23, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(23, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(23, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(23, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(23, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(24, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(24, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(24, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(24, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(24, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(24, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(24, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(24, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(24, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(24, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(24, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(24, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(25, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(25, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(25, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(25, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(25, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(25, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(25, 5) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 5) in (x, y) format
Feature of type 3 starts(5, 0) ends(25, 5) in (x, y) format
Feature of type 0 starts(5, 0) ends(25, 6) in (x, y) format
Feature of type 1 starts(5, 0) ends(25, 6) in (x, y) format
Feature of type 2 starts(5, 0) ends(25, 6) in (x, y) format
Feature of type 3 starts(5, 0) ends(25, 6) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 0) in (x, y) format
Feature of type 2 starts(5, 0) ends(26, 0) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 1) in (x, y) format
Feature of type 2 starts(5, 0) ends(26, 1) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 2) in (x, y) format
Feature of type 1 starts(5, 0) ends(26, 2) in (x, y) format
Feature of type 2 starts(5, 0) ends(26, 2) in (x, y) format
Feature of type 3 starts(5, 0) ends(26, 2) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 3) in (x, y) format
Feature of type 1 starts(5, 0) ends(26, 3) in (x, y) format
Feature of type 2 starts(5, 0) ends(26, 3) in (x, y) format
Feature of type 3 starts(5, 0) ends(26, 3) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 4) in (x, y) format
Feature of type 1 starts(5, 0) ends(26, 4) in (x, y) format
Feature of type 2 starts(5, 0) ends(26, 4) in (x, y) format
Feature of type 3 starts(5, 0) ends(26, 4) in (x, y) format
Feature of type 0 starts(5, 0) ends(26, 5) in (x, y) format
Feature of type 1 starts(5, 0) ends(26, 5) in (x, y) format
