Index 2778->Feature of type 2 starts(2, 9) ends(27, 14) in (x, y) format
Index 2779->Feature of type 3 starts(2, 9) ends(27, 14) in (x, y) format
Index 2780->Feature of type 0 starts(2, 9) ends(27, 15) in (x, y) format
Index 2781->Feature of type 1 starts(2, 9) ends(27, 15) in (x, y) format
Index 2782->Feature of type 2 starts(2, 9) ends(27, 15) in (x, y) format
Index 2783->Feature of type 3 starts(2, 9) ends(27, 15) in (x, y) format
Index 2784->Feature of type 0 starts(2, 9) ends(28, 13) in (x, y) format
Index 2785->Feature of type 1 starts(2, 9) ends(28, 13) in (x, y) format
Index 2786->Feature of type 2 starts(2, 9) ends(28, 13) in (x, y) format
Index 2787->Feature of type 3 starts(2, 9) ends(28, 13) in (x, y) format
Index 2788->Feature of type 0 starts(2, 9) ends(28, 14) in (x, y) format
Index 2789->Feature of type 1 starts(2, 9) ends(28, 14) in (x, y) format
Index 2790->Feature of type 2 starts(2, 9) ends(28, 14) in (x, y) format
Index 2791->Feature of type 3 starts(2, 9) ends(28, 14) in (x, y) format
Index 2792->Feature of type 0 starts(2, 9) ends(28, 15) in (x, y) format
Index 2793->Feature of type 1 starts(2, 9) ends(28, 15) in (x, y) format
Index 2794->Feature of type 2 starts(2, 9) ends(28, 15) in (x, y) format
Index 2795->Feature of type 3 starts(2, 9) ends(28, 15) in (x, y) format
Index 2796->Feature of type 0 starts(2, 9) ends(29, 13) in (x, y) format
Index 2797->Feature of type 1 starts(2, 9) ends(29, 13) in (x, y) format
Index 2798->Feature of type 2 starts(2, 9) ends(29, 13) in (x, y) format
Index 2799->Feature of type 3 starts(2, 9) ends(29, 13) in (x, y) format
Index 2800->Feature of type 0 starts(2, 9) ends(29, 14) in (x, y) format
Index 2801->Feature of type 1 starts(2, 9) ends(29, 14) in (x, y) format
Index 2802->Feature of type 2 starts(2, 9) ends(29, 14) in (x, y) format
Index 2803->Feature of type 3 starts(2, 9) ends(29, 14) in (x, y) format
Index 2804->Feature of type 0 starts(2, 9) ends(29, 15) in (x, y) format
Index 2805->Feature of type 1 starts(2, 9) ends(29, 15) in (x, y) format
Index 2806->Feature of type 2 starts(2, 9) ends(29, 15) in (x, y) format
Index 2807->Feature of type 3 starts(2, 9) ends(29, 15) in (x, y) format
Index 2808->Feature of type 0 starts(3, 9) ends(22, 13) in (x, y) format
Index 2809->Feature of type 1 starts(3, 9) ends(22, 13) in (x, y) format
Index 2810->Feature of type 2 starts(3, 9) ends(22, 13) in (x, y) format
Index 2811->Feature of type 3 starts(3, 9) ends(22, 13) in (x, y) format
Index 2812->Feature of type 0 starts(3, 9) ends(22, 14) in (x, y) format
Index 2813->Feature of type 1 starts(3, 9) ends(22, 14) in (x, y) format
Index 2814->Feature of type 2 starts(3, 9) ends(22, 14) in (x, y) format
Index 2815->Feature of type 3 starts(3, 9) ends(22, 14) in (x, y) format
Index 2816->Feature of type 0 starts(3, 9) ends(22, 15) in (x, y) format
Index 2817->Feature of type 1 starts(3, 9) ends(22, 15) in (x, y) format
Index 2818->Feature of type 2 starts(3, 9) ends(22, 15) in (x, y) format
Index 2819->Feature of type 3 starts(3, 9) ends(22, 15) in (x, y) format
Index 2820->Feature of type 0 starts(3, 9) ends(23, 13) in (x, y) format
Index 2821->Feature of type 1 starts(3, 9) ends(23, 13) in (x, y) format
Index 2822->Feature of type 2 starts(3, 9) ends(23, 13) in (x, y) format
Index 2823->Feature of type 3 starts(3, 9) ends(23, 13) in (x, y) format
Index 2824->Feature of type 0 starts(3, 9) ends(23, 14) in (x, y) format
Index 2825->Feature of type 1 starts(3, 9) ends(23, 14) in (x, y) format
Index 2826->Feature of type 2 starts(3, 9) ends(23, 14) in (x, y) format
Index 2827->Feature of type 3 starts(3, 9) ends(23, 14) in (x, y) format
Index 2828->Feature of type 0 starts(3, 9) ends(23, 15) in (x, y) format
Index 2829->Feature of type 1 starts(3, 9) ends(23, 15) in (x, y) format
Index 2830->Feature of type 2 starts(3, 9) ends(23, 15) in (x, y) format
Index 2831->Feature of type 3 starts(3, 9) ends(23, 15) in (x, y) format
Index 2832->Feature of type 0 starts(3, 9) ends(24, 13) in (x, y) format
Index 2833->Feature of type 1 starts(3, 9) ends(24, 13) in (x, y) format
Index 2834->Feature of type 2 starts(3, 9) ends(24, 13) in (x, y) format
Index 2835->Feature of type 3 starts(3, 9) ends(24, 13) in (x, y) format
Index 2836->Feature of type 0 starts(3, 9) ends(24, 14) in (x, y) format
Index 2837->Feature of type 1 starts(3, 9) ends(24, 14) in (x, y) format
Index 2838->Feature of type 2 starts(3, 9) ends(24, 14) in (x, y) format
Index 2839->Feature of type 3 starts(3, 9) ends(24, 14) in (x, y) format
Index 2840->Feature of type 0 starts(3, 9) ends(24, 15) in (x, y) format
Index 2841->Feature of type 1 starts(3, 9) ends(24, 15) in (x, y) format
Index 2842->Feature of type 2 starts(3, 9) ends(24, 15) in (x, y) format
Index 2843->Feature of type 3 starts(3, 9) ends(24, 15) in (x, y) format
Index 2844->Feature of type 0 starts(3, 9) ends(25, 13) in (x, y) format
Index 2845->Feature of type 1 starts(3, 9) ends(25, 13) in (x, y) format
Index 2846->Feature of type 2 starts(3, 9) ends(25, 13) in (x, y) format
Index 2847->Feature of type 3 starts(3, 9) ends(25, 13) in (x, y) format
Index 2848->Feature of type 0 starts(3, 9) ends(25, 14) in (x, y) format
Index 2849->Feature of type 1 starts(3, 9) ends(25, 14) in (x, y) format
Index 2850->Feature of type 2 starts(3, 9) ends(25, 14) in (x, y) format
Index 2851->Feature of type 3 starts(3, 9) ends(25, 14) in (x, y) format
Index 2852->Feature of type 0 starts(3, 9) ends(25, 15) in (x, y) format
Index 2853->Feature of type 1 starts(3, 9) ends(25, 15) in (x, y) format
Index 2854->Feature of type 2 starts(3, 9) ends(25, 15) in (x, y) format
Index 2855->Feature of type 3 starts(3, 9) ends(25, 15) in (x, y) format
Index 2856->Feature of type 0 starts(3, 9) ends(26, 13) in (x, y) format
Index 2857->Feature of type 1 starts(3, 9) ends(26, 13) in (x, y) format
Index 2858->Feature of type 2 starts(3, 9) ends(26, 13) in (x, y) format
Index 2859->Feature of type 3 starts(3, 9) ends(26, 13) in (x, y) format
Index 2860->Feature of type 0 starts(3, 9) ends(26, 14) in (x, y) format
Index 2861->Feature of type 1 starts(3, 9) ends(26, 14) in (x, y) format
Index 2862->Feature of type 2 starts(3, 9) ends(26, 14) in (x, y) format
Index 2863->Feature of type 3 starts(3, 9) ends(26, 14) in (x, y) format
Index 2864->Feature of type 0 starts(3, 9) ends(26, 15) in (x, y) format
Index 2865->Feature of type 1 starts(3, 9) ends(26, 15) in (x, y) format
Index 2866->Feature of type 2 starts(3, 9) ends(26, 15) in (x, y) format
Index 2867->Feature of type 3 starts(3, 9) ends(26, 15) in (x, y) format
Index 2868->Feature of type 0 starts(3, 9) ends(27, 13) in (x, y) format
Index 2869->Feature of type 1 starts(3, 9) ends(27, 13) in (x, y) format
Index 2870->Feature of type 2 starts(3, 9) ends(27, 13) in (x, y) format
Index 2871->Feature of type 3 starts(3, 9) ends(27, 13) in (x, y) format
Index 2872->Feature of type 0 starts(3, 9) ends(27, 14) in (x, y) format
Index 2873->Feature of type 1 starts(3, 9) ends(27, 14) in (x, y) format
Index 2874->Feature of type 2 starts(3, 9) ends(27, 14) in (x, y) format
Index 2875->Feature of type 3 starts(3, 9) ends(27, 14) in (x, y) format
Index 2876->Feature of type 0 starts(3, 9) ends(27, 15) in (x, y) format
Index 2877->Feature of type 1 starts(3, 9) ends(27, 15) in (x, y) format
Index 2878->Feature of type 2 starts(3, 9) ends(27, 15) in (x, y) format
Index 2879->Feature of type 3 starts(3, 9) ends(27, 15) in (x, y) format
Index 2880->Feature of type 0 starts(3, 9) ends(28, 13) in (x, y) format
Index 2881->Feature of type 1 starts(3, 9) ends(28, 13) in (x, y) format
Index 2882->Feature of type 2 starts(3, 9) ends(28, 13) in (x, y) format
Index 2883->Feature of type 3 starts(3, 9) ends(28, 13) in (x, y) format
Index 2884->Feature of type 0 starts(3, 9) ends(28, 14) in (x, y) format
Index 2885->Feature of type 1 starts(3, 9) ends(28, 14) in (x, y) format
Index 2886->Feature of type 2 starts(3, 9) ends(28, 14) in (x, y) format
Index 2887->Feature of type 3 starts(3, 9) ends(28, 14) in (x, y) format
Index 2888->Feature of type 0 starts(3, 9) ends(28, 15) in (x, y) format
Index 2889->Feature of type 1 starts(3, 9) ends(28, 15) in (x, y) format
Index 2890->Feature of type 2 starts(3, 9) ends(28, 15) in (x, y) format
Index 2891->Feature of type 3 starts(3, 9) ends(28, 15) in (x, y) format
Index 2892->Feature of type 0 starts(3, 9) ends(29, 13) in (x, y) format
Index 2893->Feature of type 1 starts(3, 9) ends(29, 13) in (x, y) format
Index 2894->Feature of type 2 starts(3, 9) ends(29, 13) in (x, y) format
Index 2895->Feature of type 3 starts(3, 9) ends(29, 13) in (x, y) format
Index 2896->Feature of type 0 starts(3, 9) ends(29, 14) in (x, y) format
Index 2897->Feature of type 1 starts(3, 9) ends(29, 14) in (x, y) format
Index 2898->Feature of type 2 starts(3, 9) ends(29, 14) in (x, y) format
Index 2899->Feature of type 3 starts(3, 9) ends(29, 14) in (x, y) format
Index 2900->Feature of type 0 starts(3, 9) ends(29, 15) in (x, y) format
Index 2901->Feature of type 1 starts(3, 9) ends(29, 15) in (x, y) format
Index 2902->Feature of type 2 starts(3, 9) ends(29, 15) in (x, y) format
Index 2903->Feature of type 3 starts(3, 9) ends(29, 15) in (x, y) format
Index 2904->Feature of type 0 starts(3, 9) ends(30, 13) in (x, y) format
Index 2905->Feature of type 1 starts(3, 9) ends(30, 13) in (x, y) format
Index 2906->Feature of type 2 starts(3, 9) ends(30, 13) in (x, y) format
Index 2907->Feature of type 3 starts(3, 9) ends(30, 13) in (x, y) format
Index 2908->Feature of type 0 starts(3, 9) ends(30, 14) in (x, y) format
Index 2909->Feature of type 1 starts(3, 9) ends(30, 14) in (x, y) format
Index 2910->Feature of type 2 starts(3, 9) ends(30, 14) in (x, y) format
Index 2911->Feature of type 3 starts(3, 9) ends(30, 14) in (x, y) format
Index 2912->Feature of type 0 starts(3, 9) ends(30, 15) in (x, y) format
Index 2913->Feature of type 1 starts(3, 9) ends(30, 15) in (x, y) format
Index 2914->Feature of type 2 starts(3, 9) ends(30, 15) in (x, y) format
Index 2915->Feature of type 3 starts(3, 9) ends(30, 15) in (x, y) format
Index 2916->Feature of type 0 starts(4, 9) ends(23, 13) in (x, y) format
Index 2917->Feature of type 1 starts(4, 9) ends(23, 13) in (x, y) format
Index 2918->Feature of type 2 starts(4, 9) ends(23, 13) in (x, y) format
Index 2919->Feature of type 3 starts(4, 9) ends(23, 13) in (x, y) format
Index 2920->Feature of type 0 starts(4, 9) ends(23, 14) in (x, y) format
Index 2921->Feature of type 1 starts(4, 9) ends(23, 14) in (x, y) format
Index 2922->Feature of type 2 starts(4, 9) ends(23, 14) in (x, y) format
Index 2923->Feature of type 3 starts(4, 9) ends(23, 14) in (x, y) format
Index 2924->Feature of type 0 starts(4, 9) ends(23, 15) in (x, y) format
Index 2925->Feature of type 1 starts(4, 9) ends(23, 15) in (x, y) format
Index 2926->Feature of type 2 starts(4, 9) ends(23, 15) in (x, y) format
Index 2927->Feature of type 3 starts(4, 9) ends(23, 15) in (x, y) format
Index 2928->Feature of type 0 starts(4, 9) ends(24, 13) in (x, y) format
Index 2929->Feature of type 1 starts(4, 9) ends(24, 13) in (x, y) format
Index 2930->Feature of type 2 starts(4, 9) ends(24, 13) in (x, y) format
Index 2931->Feature of type 3 starts(4, 9) ends(24, 13) in (x, y) format
Index 2932->Feature of type 0 starts(4, 9) ends(24, 14) in (x, y) format
Index 2933->Feature of type 1 starts(4, 9) ends(24, 14) in (x, y) format
Index 2934->Feature of type 2 starts(4, 9) ends(24, 14) in (x, y) format
Index 2935->Feature of type 3 starts(4, 9) ends(24, 14) in (x, y) format
Index 2936->Feature of type 0 starts(4, 9) ends(24, 15) in (x, y) format
Index 2937->Feature of type 1 starts(4, 9) ends(24, 15) in (x, y) format
Index 2938->Feature of type 2 starts(4, 9) ends(24, 15) in (x, y) format
Index 2939->Feature of type 3 starts(4, 9) ends(24, 15) in (x, y) format
Index 2940->Feature of type 0 starts(4, 9) ends(25, 13) in (x, y) format
Index 2941->Feature of type 1 starts(4, 9) ends(25, 13) in (x, y) format
Index 2942->Feature of type 2 starts(4, 9) ends(25, 13) in (x, y) format
Index 2943->Feature of type 3 starts(4, 9) ends(25, 13) in (x, y) format
Index 2944->Feature of type 0 starts(4, 9) ends(25, 14) in (x, y) format
Index 2945->Feature of type 1 starts(4, 9) ends(25, 14) in (x, y) format
Index 2946->Feature of type 2 starts(4, 9) ends(25, 14) in (x, y) format
Index 2947->Feature of type 3 starts(4, 9) ends(25, 14) in (x, y) format
Index 2948->Feature of type 0 starts(4, 9) ends(25, 15) in (x, y) format
Index 2949->Feature of type 1 starts(4, 9) ends(25, 15) in (x, y) format
Index 2950->Feature of type 2 starts(4, 9) ends(25, 15) in (x, y) format
Index 2951->Feature of type 3 starts(4, 9) ends(25, 15) in (x, y) format
Index 2952->Feature of type 0 starts(4, 9) ends(26, 13) in (x, y) format
Index 2953->Feature of type 1 starts(4, 9) ends(26, 13) in (x, y) format
Index 2954->Feature of type 2 starts(4, 9) ends(26, 13) in (x, y) format
Index 2955->Feature of type 3 starts(4, 9) ends(26, 13) in (x, y) format
Index 2956->Feature of type 0 starts(4, 9) ends(26, 14) in (x, y) format
Index 2957->Feature of type 1 starts(4, 9) ends(26, 14) in (x, y) format
Index 2958->Feature of type 2 starts(4, 9) ends(26, 14) in (x, y) format
Index 2959->Feature of type 3 starts(4, 9) ends(26, 14) in (x, y) format
Index 2960->Feature of type 0 starts(4, 9) ends(26, 15) in (x, y) format
Index 2961->Feature of type 1 starts(4, 9) ends(26, 15) in (x, y) format
Index 2962->Feature of type 2 starts(4, 9) ends(26, 15) in (x, y) format
Index 2963->Feature of type 3 starts(4, 9) ends(26, 15) in (x, y) format
Index 2964->Feature of type 0 starts(4, 9) ends(27, 13) in (x, y) format
Index 2965->Feature of type 1 starts(4, 9) ends(27, 13) in (x, y) format
Index 2966->Feature of type 2 starts(4, 9) ends(27, 13) in (x, y) format
Index 2967->Feature of type 3 starts(4, 9) ends(27, 13) in (x, y) format
Index 2968->Feature of type 0 starts(4, 9) ends(27, 14) in (x, y) format
Index 2969->Feature of type 1 starts(4, 9) ends(27, 14) in (x, y) format
Index 2970->Feature of type 2 starts(4, 9) ends(27, 14) in (x, y) format
Index 2971->Feature of type 3 starts(4, 9) ends(27, 14) in (x, y) format
Index 2972->Feature of type 0 starts(4, 9) ends(27, 15) in (x, y) format
Index 2973->Feature of type 1 starts(4, 9) ends(27, 15) in (x, y) format
Index 2974->Feature of type 2 starts(4, 9) ends(27, 15) in (x, y) format
Index 2975->Feature of type 3 starts(4, 9) ends(27, 15) in (x, y) format
Index 2976->Feature of type 0 starts(4, 9) ends(28, 13) in (x, y) format
Index 2977->Feature of type 1 starts(4, 9) ends(28, 13) in (x, y) format
Index 2978->Feature of type 2 starts(4, 9) ends(28, 13) in (x, y) format
Index 2979->Feature of type 3 starts(4, 9) ends(28, 13) in (x, y) format
Index 2980->Feature of type 0 starts(4, 9) ends(28, 14) in (x, y) format
Index 2981->Feature of type 1 starts(4, 9) ends(28, 14) in (x, y) format
Index 2982->Feature of type 2 starts(4, 9) ends(28, 14) in (x, y) format
Index 2983->Feature of type 3 starts(4, 9) ends(28, 14) in (x, y) format
Index 2984->Feature of type 0 starts(4, 9) ends(28, 15) in (x, y) format
Index 2985->Feature of type 1 starts(4, 9) ends(28, 15) in (x, y) format
Index 2986->Feature of type 2 starts(4, 9) ends(28, 15) in (x, y) format
Index 2987->Feature of type 3 starts(4, 9) ends(28, 15) in (x, y) format
Index 2988->Feature of type 0 starts(4, 9) ends(29, 13) in (x, y) format
Index 2989->Feature of type 1 starts(4, 9) ends(29, 13) in (x, y) format
Index 2990->Feature of type 2 starts(4, 9) ends(29, 13) in (x, y) format
Index 2991->Feature of type 3 starts(4, 9) ends(29, 13) in (x, y) format
Index 2992->Feature of type 0 starts(4, 9) ends(29, 14) in (x, y) format
Index 2993->Feature of type 1 starts(4, 9) ends(29, 14) in (x, y) format
Index 2994->Feature of type 2 starts(4, 9) ends(29, 14) in (x, y) format
Index 2995->Feature of type 3 starts(4, 9) ends(29, 14) in (x, y) format
Index 2996->Feature of type 0 starts(4, 9) ends(29, 15) in (x, y) format
Index 2997->Feature of type 1 starts(4, 9) ends(29, 15) in (x, y) format
Index 2998->Feature of type 2 starts(4, 9) ends(29, 15) in (x, y) format
Index 2999->Feature of type 3 starts(4, 9) ends(29, 15) in (x, y) format
Index 3000->Feature of type 0 starts(4, 9) ends(30, 13) in (x, y) format
Index 3001->Feature of type 1 starts(4, 9) ends(30, 13) in (x, y) format
Index 3002->Feature of type 2 starts(4, 9) ends(30, 13) in (x, y) format
Index 3003->Feature of type 3 starts(4, 9) ends(30, 13) in (x, y) format
Index 3004->Feature of type 0 starts(4, 9) ends(30, 14) in (x, y) format
Index 3005->Feature of type 1 starts(4, 9) ends(30, 14) in (x, y) format
Index 3006->Feature of type 2 starts(4, 9) ends(30, 14) in (x, y) format
Index 3007->Feature of type 3 starts(4, 9) ends(30, 14) in (x, y) format
Index 3008->Feature of type 0 starts(4, 9) ends(30, 15) in (x, y) format
Index 3009->Feature of type 1 starts(4, 9) ends(30, 15) in (x, y) format
Index 3010->Feature of type 2 starts(4, 9) ends(30, 15) in (x, y) format
Index 3011->Feature of type 3 starts(4, 9) ends(30, 15) in (x, y) format
Index 3012->Feature of type 0 starts(4, 9) ends(31, 13) in (x, y) format
Index 3013->Feature of type 1 starts(4, 9) ends(31, 13) in (x, y) format
Index 3014->Feature of type 2 starts(4, 9) ends(31, 13) in (x, y) format
Index 3015->Feature of type 3 starts(4, 9) ends(31, 13) in (x, y) format
Index 3016->Feature of type 0 starts(4, 9) ends(31, 14) in (x, y) format
Index 3017->Feature of type 1 starts(4, 9) ends(31, 14) in (x, y) format
Index 3018->Feature of type 2 starts(4, 9) ends(31, 14) in (x, y) format
Index 3019->Feature of type 3 starts(4, 9) ends(31, 14) in (x, y) format
Index 3020->Feature of type 0 starts(4, 9) ends(31, 15) in (x, y) format
Index 3021->Feature of type 1 starts(4, 9) ends(31, 15) in (x, y) format
Index 3022->Feature of type 2 starts(4, 9) ends(31, 15) in (x, y) format
Index 3023->Feature of type 3 starts(4, 9) ends(31, 15) in (x, y) format
Index 3024->Feature of type 0 starts(5, 9) ends(24, 13) in (x, y) format
Index 3025->Feature of type 1 starts(5, 9) ends(24, 13) in (x, y) format
Index 3026->Feature of type 2 starts(5, 9) ends(24, 13) in (x, y) format
Index 3027->Feature of type 3 starts(5, 9) ends(24, 13) in (x, y) format
Index 3028->Feature of type 0 starts(5, 9) ends(24, 14) in (x, y) format
Index 3029->Feature of type 1 starts(5, 9) ends(24, 14) in (x, y) format
Index 3030->Feature of type 2 starts(5, 9) ends(24, 14) in (x, y) format
Index 3031->Feature of type 3 starts(5, 9) ends(24, 14) in (x, y) format
Index 3032->Feature of type 0 starts(5, 9) ends(24, 15) in (x, y) format
Index 3033->Feature of type 1 starts(5, 9) ends(24, 15) in (x, y) format
Index 3034->Feature of type 2 starts(5, 9) ends(24, 15) in (x, y) format
Index 3035->Feature of type 3 starts(5, 9) ends(24, 15) in (x, y) format
Index 3036->Feature of type 0 starts(5, 9) ends(25, 13) in (x, y) format
Index 3037->Feature of type 1 starts(5, 9) ends(25, 13) in (x, y) format
Index 3038->Feature of type 2 starts(5, 9) ends(25, 13) in (x, y) format
Index 3039->Feature of type 3 starts(5, 9) ends(25, 13) in (x, y) format
Index 3040->Feature of type 0 starts(5, 9) ends(25, 14) in (x, y) format
Index 3041->Feature of type 1 starts(5, 9) ends(25, 14) in (x, y) format
Index 3042->Feature of type 2 starts(5, 9) ends(25, 14) in (x, y) format
Index 3043->Feature of type 3 starts(5, 9) ends(25, 14) in (x, y) format
Index 3044->Feature of type 0 starts(5, 9) ends(25, 15) in (x, y) format
Index 3045->Feature of type 1 starts(5, 9) ends(25, 15) in (x, y) format
Index 3046->Feature of type 2 starts(5, 9) ends(25, 15) in (x, y) format
Index 3047->Feature of type 3 starts(5, 9) ends(25, 15) in (x, y) format
Index 3048->Feature of type 0 starts(5, 9) ends(26, 13) in (x, y) format
Index 3049->Feature of type 1 starts(5, 9) ends(26, 13) in (x, y) format
Index 3050->Feature of type 2 starts(5, 9) ends(26, 13) in (x, y) format
Index 3051->Feature of type 3 starts(5, 9) ends(26, 13) in (x, y) format
Index 3052->Feature of type 0 starts(5, 9) ends(26, 14) in (x, y) format
Index 3053->Feature of type 1 starts(5, 9) ends(26, 14) in (x, y) format
Index 3054->Feature of type 2 starts(5, 9) ends(26, 14) in (x, y) format
Index 3055->Feature of type 3 starts(5, 9) ends(26, 14) in (x, y) format
Index 3056->Feature of type 0 starts(5, 9) ends(26, 15) in (x, y) format
Index 3057->Feature of type 1 starts(5, 9) ends(26, 15) in (x, y) format
Index 3058->Feature of type 2 starts(5, 9) ends(26, 15) in (x, y) format
Index 3059->Feature of type 3 starts(5, 9) ends(26, 15) in (x, y) format
Index 3060->Feature of type 0 starts(5, 9) ends(27, 13) in (x, y) format
Index 3061->Feature of type 1 starts(5, 9) ends(27, 13) in (x, y) format
Index 3062->Feature of type 2 starts(5, 9) ends(27, 13) in (x, y) format
Index 3063->Feature of type 3 starts(5, 9) ends(27, 13) in (x, y) format
Index 3064->Feature of type 0 starts(5, 9) ends(27, 14) in (x, y) format
Index 3065->Feature of type 1 starts(5, 9) ends(27, 14) in (x, y) format
Index 3066->Feature of type 2 starts(5, 9) ends(27, 14) in (x, y) format
Index 3067->Feature of type 3 starts(5, 9) ends(27, 14) in (x, y) format
Index 3068->Feature of type 0 starts(5, 9) ends(27, 15) in (x, y) format
Index 3069->Feature of type 1 starts(5, 9) ends(27, 15) in (x, y) format
Index 3070->Feature of type 2 starts(5, 9) ends(27, 15) in (x, y) format
Index 3071->Feature of type 3 starts(5, 9) ends(27, 15) in (x, y) format
Index 3072->Feature of type 0 starts(5, 9) ends(28, 13) in (x, y) format
Index 3073->Feature of type 1 starts(5, 9) ends(28, 13) in (x, y) format
Index 3074->Feature of type 2 starts(5, 9) ends(28, 13) in (x, y) format
Index 3075->Feature of type 3 starts(5, 9) ends(28, 13) in (x, y) format
Index 3076->Feature of type 0 starts(5, 9) ends(28, 14) in (x, y) format
Index 3077->Feature of type 1 starts(5, 9) ends(28, 14) in (x, y) format
Index 3078->Feature of type 2 starts(5, 9) ends(28, 14) in (x, y) format
Index 3079->Feature of type 3 starts(5, 9) ends(28, 14) in (x, y) format
Index 3080->Feature of type 0 starts(5, 9) ends(28, 15) in (x, y) format
Index 3081->Feature of type 1 starts(5, 9) ends(28, 15) in (x, y) format
Index 3082->Feature of type 2 starts(5, 9) ends(28, 15) in (x, y) format
Index 3083->Feature of type 3 starts(5, 9) ends(28, 15) in (x, y) format
Index 3084->Feature of type 0 starts(5, 9) ends(29, 13) in (x, y) format
Index 3085->Feature of type 1 starts(5, 9) ends(29, 13) in (x, y) format
Index 3086->Feature of type 2 starts(5, 9) ends(29, 13) in (x, y) format
Index 3087->Feature of type 3 starts(5, 9) ends(29, 13) in (x, y) format
Index 3088->Feature of type 0 starts(5, 9) ends(29, 14) in (x, y) format
Index 3089->Feature of type 1 starts(5, 9) ends(29, 14) in (x, y) format
Index 3090->Feature of type 2 starts(5, 9) ends(29, 14) in (x, y) format
Index 3091->Feature of type 3 starts(5, 9) ends(29, 14) in (x, y) format
Index 3092->Feature of type 0 starts(5, 9) ends(29, 15) in (x, y) format
Index 3093->Feature of type 1 starts(5, 9) ends(29, 15) in (x, y) format
Index 3094->Feature of type 2 starts(5, 9) ends(29, 15) in (x, y) format
Index 3095->Feature of type 3 starts(5, 9) ends(29, 15) in (x, y) format
Index 3096->Feature of type 0 starts(5, 9) ends(30, 13) in (x, y) format
Index 3097->Feature of type 1 starts(5, 9) ends(30, 13) in (x, y) format
Index 3098->Feature of type 2 starts(5, 9) ends(30, 13) in (x, y) format
Index 3099->Feature of type 3 starts(5, 9) ends(30, 13) in (x, y) format
Index 3100->Feature of type 0 starts(5, 9) ends(30, 14) in (x, y) format
Index 3101->Feature of type 1 starts(5, 9) ends(30, 14) in (x, y) format
Index 3102->Feature of type 2 starts(5, 9) ends(30, 14) in (x, y) format
Index 3103->Feature of type 3 starts(5, 9) ends(30, 14) in (x, y) format
Index 3104->Feature of type 0 starts(5, 9) ends(30, 15) in (x, y) format
Index 3105->Feature of type 1 starts(5, 9) ends(30, 15) in (x, y) format
Index 3106->Feature of type 2 starts(5, 9) ends(30, 15) in (x, y) format
Index 3107->Feature of type 3 starts(5, 9) ends(30, 15) in (x, y) format
Index 3108->Feature of type 0 starts(5, 9) ends(31, 13) in (x, y) format
Index 3109->Feature of type 1 starts(5, 9) ends(31, 13) in (x, y) format
Index 3110->Feature of type 2 starts(5, 9) ends(31, 13) in (x, y) format
Index 3111->Feature of type 3 starts(5, 9) ends(31, 13) in (x, y) format
Index 3112->Feature of type 0 starts(5, 9) ends(31, 14) in (x, y) format
Index 3113->Feature of type 1 starts(5, 9) ends(31, 14) in (x, y) format
Index 3114->Feature of type 2 starts(5, 9) ends(31, 14) in (x, y) format
Index 3115->Feature of type 3 starts(5, 9) ends(31, 14) in (x, y) format
Index 3116->Feature of type 0 starts(5, 9) ends(31, 15) in (x, y) format
Index 3117->Feature of type 1 starts(5, 9) ends(31, 15) in (x, y) format
Index 3118->Feature of type 2 starts(5, 9) ends(31, 15) in (x, y) format
Index 3119->Feature of type 3 starts(5, 9) ends(31, 15) in (x, y) format
Index 3120->Feature of type 0 starts(5, 9) ends(31, 13) in (x, y) format
Index 3121->Feature of type 1 starts(5, 9) ends(31, 13) in (x, y) format
Index 3122->Feature of type 2 starts(5, 9) ends(31, 13) in (x, y) format
Index 3123->Feature of type 3 starts(5, 9) ends(31, 13) in (x, y) format
Index 3124->Feature of type 0 starts(5, 9) ends(31, 14) in (x, y) format
Index 3125->Feature of type 1 starts(5, 9) ends(31, 14) in (x, y) format
Index 3126->Feature of type 2 starts(5, 9) ends(31, 14) in (x, y) format
Index 3127->Feature of type 3 starts(5, 9) ends(31, 14) in (x, y) format
Index 3128->Feature of type 0 starts(5, 9) ends(31, 15) in (x, y) format
Index 3129->Feature of type 1 starts(5, 9) ends(31, 15) in (x, y) format
Index 3130->Feature of type 2 starts(5, 9) ends(31, 15) in (x, y) format
Index 3131->Feature of type 3 starts(5, 9) ends(31, 15) in (x, y) format
Index 3132->Feature of type 0 starts(6, 9) ends(25, 13) in (x, y) format
Index 3133->Feature of type 1 starts(6, 9) ends(25, 13) in (x, y) format
Index 3134->Feature of type 2 starts(6, 9) ends(25, 13) in (x, y) format
Index 3135->Feature of type 3 starts(6, 9) ends(25, 13) in (x, y) format
Index 3136->Feature of type 0 starts(6, 9) ends(25, 14) in (x, y) format
Index 3137->Feature of type 1 starts(6, 9) ends(25, 14) in (x, y) format
Index 3138->Feature of type 2 starts(6, 9) ends(25, 14) in (x, y) format
Index 3139->Feature of type 3 starts(6, 9) ends(25, 14) in (x, y) format
Index 3140->Feature of type 0 starts(6, 9) ends(25, 15) in (x, y) format
Index 3141->Feature of type 1 starts(6, 9) ends(25, 15) in (x, y) format
Index 3142->Feature of type 2 starts(6, 9) ends(25, 15) in (x, y) format
Index 3143->Feature of type 3 starts(6, 9) ends(25, 15) in (x, y) format
Index 3144->Feature of type 0 starts(6, 9) ends(26, 13) in (x, y) format
Index 3145->Feature of type 1 starts(6, 9) ends(26, 13) in (x, y) format
